comment,date,score,user,title
각회마다 족히 5~6번씩은 봤을거예요 놓친 대사나 보고싶은 장면들땜에~ 내연모하는 동안 아무것도 못하고 내연모앓이했어요 ost와 극중 김수영(변진섭 숙녀에게)의 노래도 매일 듣고 정말정말 푹 빠졌답니다. 김수영같은 남자 어디 없을까요ㅋ~ 이제 낼 마지막회 보고 제 맘도 추스려야겠어요,2013-05-28,10.0,두리맘,65653
하균신의 로코를 언제 또 볼 수 있을까요?? 너무나 행복했던 두달이였어요..극중 노민영이 된 것 같은 기분으로 매회 김수영 의원 때문에 설레서 밤잠을 설쳤는데...비오는 날 내일 마지막회를 기다리자니 왠지 슬퍼지네요.. ㅠㅠ 하균신 최고!!!,2013-05-28,10.0,봄바람,65653
신하균님 연기는    연기신이라 부를깨요,2013-05-28,10.0,안우진,65653
아 진짜 너무 재미씀ㅠㅠㅠㅠㅠ,2013-05-26,10.0,djlkjff,65653
흙속의 진주!,2013-05-25,10.0,유이련,65653
올 봄은 너무 아름다웠습니다.   최고의 작품 내연모를 볼수있어 행복했어요......제작진 여러분께 감사드립니다....................,2013-05-25,10.0,perfect,65653
신하균 이민정 케미 최고!!! 오래 기억에 남을 명품 드라마~~~,2013-05-25,10.0,크림빵,65653
두달 동안 내연모 때문에 정말 행복했어요...하균신에게 빠진 두달....내연모가 끝나고 영원히 진행형입니다. 그리고 이 드라마를 통해서 이민정씨의 팬이 되었어요. 김수영과 노민영..어딘선가 알콩달콩 살고 있을 것 같은 느낌이 드네요.. <내 연애의 모든 것> 정말 최고의 드라마였습니다.,2013-05-30,10.0,하늘바다,65653
내연모를 통해서 연기잘하는 신하균뿐 아니라 매력적인 신하균까지 알게 돼 행복합니다.^^. 너무 늦게 알아봤죠? ㅋㅋ..벌써부터 다음작품에서 빨리 보고 싶은 생각이.ㅋ.런닝맨은 이미봤거든요.ㅋ...회가 거듭될수록 이민정이 아닌 노민영으로 기억된 이민정씨도 좋았습니다. 연애본능 마구 부추기는 내연모. 감사합니다~,2013-05-30,10.0,eunkyoung,65653
"신하균,이민정,박희순,한채아,공형진씨 모두모두 그대들 덕분에 수요일 목요일이 너무너무 행복했어요,,,,,,   다른 드라마에서도 조만간 다시 볼수 있기를...",2013-05-30,10.0,71마리푸,65653
마지막까지 완성도 있게 만들어주셔서 감사합니다! 대사 한마디 한마디가 놓칠것이 없도록 연기해주신 배우분들 고맙습니다. 연기의 깊이가 끝이 없으신 신하균씨! 빠른 시일내에 연기를 또 볼수 있으면 좋겠습니다! 진심으로 연기해주신 신하균씨 끝까지 응원하겠습니다!,2013-05-30,10.0,백합향기,65653
"정말 보는 내내 마음이 흐뭇하고, 현재 내가 사랑하고 있는 사람이 얼마나 소중한지 깨닫게 해준 고마운 드라마! 역시 하균신",2013-05-30,10.0,Bless,65653
너무 좋았어요! 배우들의 호흡이 좋았던듯~ 누구 하나 빠질 것 없이 캐릭터 하나하나가 참 잘 표현된 드라마 같았어요. 오랜만에 재밌게 잘 봤습니다! 감사해요!!,2013-05-30,10.0,프시케,65653
