comment,date,score,user,title
시청률 까이꺼...주원이가 최고여...그려 안그려??? ㅎㅎㅎㅎ 20주 동안 행복했어요. ^^,2013-03-29,10.0,그린라임,65653
좋은 작품 볼 수 있어서 행복했습니다. 모든 배우분들 멋져요~!!,2013-03-29,10.0,이수정,65653
7급공무원 끝나서 아쉽네요ㅠㅠㅠㅠㅠ너무 재밌었구요~^^수고하셨습니답!!^^ㅎㅎ,2013-03-28,10.0,이다건,65653
"너무 많이 손 잡아도 재미, 감동 떨어집니다.. 그래도 열심히 봤으니!",2013-03-28,10.0,김태우,65653
"작가님 수준 완죤 안미달..... 대사 하나하나 얼마나 구수하고 좋은데요~~ ""굥장혀~~""ㅎㅎ   참 편하고 즐겁게 잘 보고있어요~ 끝까지 화이팅요~~",2013-03-28,10.0,남승희,65653
작가 수준미달.......이름이 수준이 낮으니 가볍다는니~~쯔쯔~~표현력 하구는...,2013-03-28,0.0,희망이333,65653
좀 실망스런 부분이 없잖아 있지만...그래도 배우들은 화이팅~!!!,2013-03-28,10.0,그린라임,65653
"톡톡튀는 4차원 커플연기를 맛깔나게 해준 강희 주원 땜에 즐거웠습니다.. 중간에 아이리스,그겨울 땜에 시청률 하락하는거 보고 T..T  그치만 시청자 입장에선 풍성한 볼꺼리가 많은 수목이 넘 좋았어요. 주원은 1박2일에서 드라마촬영때문인지 점점 해골이 되어서는 피곤해 보였는데..강희와 주원이 다른 드라마에서 곧 볼수 있기를 yo",2013-03-30,10.0,이안나,65653
"국내 순수 코믹멜로 액션 드라마로 원작을 뛰어 넘는 각본과 연출로 최고라고 봅니다. 그리고 내용면에서, 현 시대 우리나라의 장,단점을 각본에 넣어가며, 코믹+멜로+액션을 겸비한 수작이라고 봅니다. 연기자 여러분들 감사합니다. 화이팅!!!!",2013-03-29,10.0,white_mt,65653
%E3%85%A0%E3%85%A0%EC%A2%85%EC%98%81%EC%9D%B4 %EB%AF%BF%EA%B8%B0%EC%A7%80%EA%B0%80 %EC%95%8A%EB%8A%94%EB%8B%A4%E3%85%A0%E3%85%A0%EA%B7%B8%EB%9E%98%EB%8F%84 %EC%A3%BC%EC%9B%90 %EB%8B%B4%EC%9E%91%ED%92%88%EC%9D%80 %EB%8D%94%7E%7E%EB%8C%80%EB%B0%95%EB%82%98%EC%84%B8%EC%98%81%E2%99%A5,2013-03-29,10.0,정유라,65653
중반 이후부터는 엉망이 되었던 드라마네요. 최고 배우들을 가지고 완전 졸작을 만들어 놨어요.차라리 로맨스만 다루지... 그러면 더 좋은 평을 받았을것 같아요.,2013-03-29,5.0,디오즈,65653
중반부터 완전망가진 처참졸작드라마...주원과 강희가 안타까울뿐인...,2013-03-28,1.0,우아리,65653
그동안 수고 많았어요 마지막까지 퐈이팅,2013-03-28,10.0,동강사랑,65653
3달동안  남친같았던 주원님께 박수~!!!!,2013-03-28,10.0,생크림,65653
hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,2013-03-28,10.0,두경락,65653
중반부터 늘어지더니 한회 남겨두고 재밌어지네요.. ㅠㅠ 김미래 너무 불쌍함 ㅠㅠ,2013-03-28,7.0,saferide,65653
별로라서 안봐요,2013-03-28,1.0,메아리HJK,65653
주원오빠는  로코보다는  시크하고  액션넘치는  카리스마가  더 잘어울려요. 연기는  한가지만  하면안되니까  여러변신을  해야  하지만 섹시하고  스릴 넘치는  액션연기도  부탁해요.그다음에는  연기파  배우만이  할수있는  연기도요.문준원♥한길로♥박시온♥차유진짱짱♥ ^^♥,2014-09-01,10.0,민트맛버섯,65653
긍정적이고  활발하고  마음따뜻한  한길로  자꾸만  생각난다. 7공에서의  한길로  좀찌질해서드라마볼때  많이  짜증도  났는데  왜좀  멋있게  안써줄까하고  시간이  흐르니  한길로가  더그립네.7공다시보니  정말  재미있다.1달후에 드라마는 시크한  남자다운 모습 부탁해요.이강토한길로박시온차유진짱짱^^♥,2014-08-30,10.0,민트맛버섯,65653
주원오빠는  로코보다는  시크하고  액션넘치는  카리스마가  더 잘어울려요. 연기는  한가지만  하면안되니까  여러변신을  해야  하지만 섹시하고  스릴 넘치는  액션연기도  부탁해요.그다음에는  연기파  배우만이  할수있는  연기도요.문준원♥한길로♥박시온♥차유진짱짱♥ ^^♥,2014-09-01,10.0,민트맛버섯,65653
긍정적이고  활발하고  마음따뜻한  한길로  자꾸만  생각난다. 7공에서의  한길로  좀찌질해서드라마볼때  많이  짜증도  났는데  왜좀  멋있게  안써줄까하고  시간이  흐르니  한길로가  더그립네.7공다시보니  정말  재미있다.1달후에 드라마는 시크한  남자다운 모습 부탁해요.이강토한길로박시온차유진짱짱^^♥,2014-08-30,10.0,민트맛버섯,65653
인터넷이  너무좋다.  드라마가  끝나도  주원의  7급  공무원을  또볼수  있어서.  작년  연말부터드라마  재미없어서  주원오빠  드라마 인터넷으로  매일  보고있음.  당연히  주원오빠  뮤지컬도우리식구다  갔다왔고요.  사랑스런  한길로가  많이  생각납니다.  그리워요. 한길로  사랑해^^♥,2014-08-28,10.0,민트맛버섯,65653
