comment,date,score,user,title
내용과 전혀 무관한데 굳이 일제시대 세트를 만들어서 욱일전범기를 ㅅ20차례 이상 비출 이유가 있었나;; 제작진의 무개념이 놀라웠다. 보통은 우연을 가장한 자국 국기를 비추는건데 말이다.  또 앞은 괜찮은데 현대와서부터는 쳐냈어야할 장면 수두룩;; 배우들이 아깝고 초반씬들이 아까웠다.,2013-03-11,1.0,philipsessence,65653
전우치가 너무 재미있어요. 전우치 2탄 나오면 좋겠네요. 주의 사람들도 전우치 2탄이 나오면 좋겠데요. 율도국에서 전우치와 홍무연이 활약 하는 모습을 말이에요,2013-03-03,10.0,wawoo007,65653
겁내 잼있었는뎅 ㅠㅠ 도술 나도 배울래 갈켜줘 ㅠㅠㅠㅠ 배워서 쫌 써먹어야 겠어 ㅋㅋ 나두 이드라마에 출연을 했음.... 좋겠다만 ㅋㅋ;;,2013-03-01,9.0,ysy0904,65653
차태현도 그렇고 모두 연기를 잘하는 거 같아^^ 너무 빨리 끝나서 아쉽다 ㅠㅠ,2013-02-26,10.0,서효석,65653
"ㅠㅠㅠ차태현오빤뭐든잘해...
전우치넘빨리끝난거같다ㅠㅠ",2013-02-23,10.0,십자가,65653
"진짜 50회 까지 계속하면 좋겠었는데 , 그래도 뭐 괜찮아요 하핳",2013-02-22,10.0,이상경,65653
별다섯개(별 천만개라도 드리고 싶지만)정말정말 재밌음니다.천명 뒤에뒤에는 전우치2 하면 안돼나요?,2013-02-21,10.0,김다현,65653
영화 전우치가 훨씬 재밌다.,2013-02-20,6.0,SHOW메인,65653
정말  정말 재미 있어요.,2013-02-19,10.0,엘리스,65653
★★★★★너무 재미있었습돠~,2013-02-18,10.0,노래는JYJ짱,65653
3류 각본 연출에 삼류 배우가 되버린 졸작중에 졸작 권선징악이 아깝다...,2013-02-17,1.0,rnwndka,65653
넘재밌다.,2013-02-16,10.0,땡교,65653
↓완전웃곀ㅋ 백진희만살아남앗뎈ㅋ 다보고말하삼--푸핫 성동일이랑차태현랑이희준이랑유이랑등..많이살았꺼든? ㅋㅋ다재밌다고하는데 지만..ㅋㅋ 전우치완전재밌어요 이희준이랑성동일이랑차태현다른프로그램에출연안하나?--ㅜㅜㅠㅠ,2013-02-15,10.0,강민혁박기웅한대규사랑,65653
전우치 보고 차태현에게 반함 나 게속 재방 보는 중,2013-02-14,10.0,다영이,65653
전우치가너무나 재미있어 차태현형이 너무 재밌고  봉구형도 너무잘해요,2013-02-14,9.0,김세복,65653
무슨 내용인가요?,2013-02-13,0.0,트윙클트윙클,65653
;; 머지;,2013-02-13,1.0,Niapsiefil,65653
재미있었어요,2013-02-13,10.0,이쁜이들엄마,65653
아 저는 개인적으로 재미있었습니다. 도술같은것이 이 드라마에 빠져들게 하네요,2013-02-12,10.0,PSY,65653
전우치 짱~~~~~~~~~~~~~ 재미있었으요!^^,2013-02-12,10.0,땡교,65653
"평점조차 올려주고 싶지 않기는 하다만, 최근에 본 드라마가 몇 개 안되는지라... 손발 오글거려 속 뒤집어지는 유이의 훈훈함, 카리스마 없는 차태현의 폼잡기, 무조건 착하게 변하는 사람들의 깨달음이라니...",2013-02-12,2.0,사흑련 구휘,65653
이제 수목에 뭐 본담... 주중 낙이였거늘...  전우치 유일한 단점은 중전이 별로 안 이뻤다는 거? ㅋㅋ,2013-02-12,10.0,효효효효,65653
"전우치 최고! 차태현 너무 멋지고, 멋있어요~ 최고~~~^ㅡ^",2013-02-11,10.0,0o브라우니0o,65653
평점을 좀 늦게올리지만 재밌었어요 특히 마지막회는 3년후로 오버랩 되면서 기분좋게 봤어요~시간날때 vod로 다시볼까요~ ㅎㅎ 오도일이관지!! ㅎㅎ,2013-02-11,10.0,메렁,65653
"영화 전우치를 봐서 기대를 넘해서 그런지 넘 질적으로나 스토리 도 그렇고 넘 엉성해서   액션이 진짜 너무나도 안습
돈을 어디다가 쏟은건지 쩝;  아무리 드라마여도 그렇지 중국 드라마 보는거 같았네요",2013-02-10,0.0,피피vl,65653
완..전...씨레기네...  이것도 드라마라고...,2013-02-10,1.0,November,65653
봉구 최고 성동일 최고!  나리요~~ 그져~~~,2013-02-02,10.0,잔소리,65653
역시전우치,2013-02-02,10.0,최화영,65653
진짜 차태현 때문에10점이다,2013-02-02,10.0,나나,65653
