comment,date,score,user,title
시청률 낮다고 일요일 재방도 안해주나.. 치사한 방송국 같으니,2013-08-23,8.0,shrub75,65653
주연급배우중에 김영철씨 빼곤 누구하나 칭찬할배우가 없어..오히려 조연급은 탄탄하구만..(순수하게 김영철씨한테만 점수를 줘서 3점~!!),2013-08-23,3.0,타락천사,65653
엄태웅님 눈빛 너무 멋져요 !♡♥ 이쁜 눈     연기 너무 잘하세요,2013-08-23,10.0,이현정,65653
잼있는데 연출이 아쉬운 드라마ㅜ,2013-08-23,9.0,불뿜는용가리,65653
"공주가 문제야~ 연충 지 아버지 죽였는데도, 살리네 ㅋㅋ",2013-08-23,3.0,0076011124,65653
여주인공이  연기를 못한다는,2013-08-20,4.0,스폰지송,65653
"빨리 종영해라,, 공공재인 전파낭비다.",2013-07-28,1.0,라라라,65653
김옥빈 연기 잘하는데 지들이 무슨 감독이야 ㅋㅋㅋ 웃기고들 있네. 하지만 너무 느린 전개에 재미가 없다는건 동감.,2013-07-27,5.0,yomojomo,65653
"더럽게 재미없고, 더럽게 연기 못하는 드라마, 특히 김옥빈, 최민수 최악이다. 사극에 어울리지 않아.",2013-07-27,0.0,ㅋr프ㅋr,65653
요즘 이 드라마 때문에 눈물바람이네요. 엉엉 너무 슬퍼 ㅜㅜㅜ,2013-07-27,10.0,미투,65653
김옥빈의 연기가 조금 거슬리긴 하지만 갈수록 재밌어지네..,2013-07-27,9.0,fruupp,65653
"영상과 내용은 볼만은 한데, 전개가 늘어지는 것 같다. 긴장감이 떨어진다.",2013-07-29,8.0,김선호,65653
"이 드라마가 이렇게까지 박한 평가를 받을 정도는 아닌 것 같은데... 최민수와 김영철, 엄태웅, 온주완, 노민우, 김옥빈 등 연기가 좋았습니다. 요즘 드라마답지 않게 드라마 전반에서 흐르는 장엄하고 진지한 무게감을 저는 좋게 보았습니다.",2013-09-05,10.0,AncientEYE,65653
극의구성이 너무 어둡고 무겁다. 그러니 시청률이 엉망이지..연개소문은 결코 영웅은될수없는인물..결과론적으로 내실을다져야할때 당에대한강경대응으로 고구려가망했기때문...,2013-09-05,3.0,해신,65653
오늘마지막회네그럼본사수해야겠군주군의태양은재방으로고고씽해야겠다,2013-09-05,9.0,cnbule,65653
제미없는 사극,2013-09-05,0.0,푸른초원,65653
아직도 하냐 4프로 ㅋ,2013-09-05,1.0,dooiujoo,65653
잔잔하면서도.. 웬지 모를 신선한 감동이 있습니다. 깨끗한 영상미며.. 배경음악.. 고구려 세트장 하며.. 마음에 드는 사극 드라마^^,2013-08-23,10.0,안나푸르나99,65653
엄포스 완전 멋있음!!! 이렇게 연기 잘하는 배우였군요!,2013-08-23,10.0,태양화성수성,65653
드라마가 멋지네요...보는 동안 영화 감상하는 것 같네요... 연기도 정말 좋구요... 재밌어요.^^,2013-08-23,10.0,shinning33,65653
뒤늦게 보기 시작했는데 ...굿~~!!,2013-08-22,10.0,드림,65653
더운데 촬영하느라 수고하십니다.,2013-08-22,10.0,Frieden,65653
엄태웅 구굿,2013-08-22,10.0,이현정,65653
"평점 안습이네..ㅉ보통 막장들마도 6점정도 나오는데..얼마나 허접하면,5.5..무엇보다,마니아층은 고사하고,열혈팬조차 없냐..하긴,나도 이거 언제끝나나 싶어서 들어와본거지만..아직도 4회가 더 남았다고??",2013-08-22,5.0,샤론,65653
연기파 엄태웅 정말 잘하십니다 멋져요,2013-08-22,10.0,Irene,65653
엄태웅 진짜 연기 잘하네. 이제부터 본방사수,2013-08-22,10.0,나림,65653
공주 사지가 찢겨지지 않은게 다행. 공주 나는 안 들킨다. 하면서 다 들킴 ㅋㅋㅋ 허접 공주,2013-08-22,3.0,korakkk12,65653
본방 사수 사수 !! 엄태웅♡,2013-08-21,10.0,이현정,65653
껌딱지 할인카드녀 때문에 ㅡㅡ,2013-08-20,1.0,라라라,65653
"강아지꼬리를 길게 해놓고 고양이라고 한다면 속겠다만, 여자옷 입다가 남자옷 입고 등장한 소희공주를 못 알아보는 센스들ㅋㅋㅋ 뭐 이런 수작이 다있나 ㅋㅋㅋ 연출이 정말 ㅋㅋㅋㅋ 코미디냐?ㅋㅋㅋㅋㅋ 차라리 처음부터 알아보고 복수를 받아주는 연충을 표현하는게 시청률이 높겠다.조금만 더가면 애국가네 ? ㅋㅋㅋ",2013-08-18,6.0,yomojomo,65653
"스토리가, 재미없다둥.. 느려터진다는둥..  단 한 회보고 접었다는둥.. 고치지 않는다는 둥.. 아직 많이 모르시는 분들이라 생각한다. 군중에 의해 좌지우지되는 드라마는, 쓰레기다. 처음부터 일과되게 나가야 한다. 지금까지 본, 사극중에 최고라고 생각한다. 두 사람의 갈등은, 또 얼마 가슴 저밀까. 기대된다.",2013-08-17,10.0,일용직잡부,65653
이제야 스토리가 좀 재밌네요..너무 대사없이 영상미만 보여주는건 오디오에 대한 예의가 아닌듯...,2013-08-16,8.0,happyday!,65653
광복절 10회에서는 9회에서 한 부분을 10분동안 재탕했습니다. 진짜 웃김,2013-08-16,4.0,korakkk12,65653
"1회부터 4회까지 보다가 느려터져 답답해서 안보다가 10회부터조금씩 보기 시작했는데, 이젠 조금 볼만하네요..진작에 이랬으면 처음부터 사람들한테 외면받진 않았을텐데..",2013-08-16,7.0,dla,65653
ㅎㅎㅎㅎㅎㅎ,2013-08-16,10.0,이풍문,65653
볼만하네~,2013-08-15,10.0,wys59,65653
어제부터 봤는데 나름 볼만하구만.. ㅋ 나름 특색이 있어,2013-08-15,10.0,아로이로,65653
한 템포 느린듯한 드라마라 좋다..차분하고.. 뜯어볼만하다..,2013-08-15,8.0,shrub75,65653
처음 BGM 땜에 구경삼아 봤다가 지금은 챙겨보고 있습니다. 재밌습니다.,2013-08-15,9.0,여백,65653
이거 아직도 하네.....1회 보구 과감히 접었던 드라만데...ㅜㅜ,2013-08-15,6.0,울랄라,65653
정말 보기 힘들다. 뮤직 비디오..,2013-08-15,0.0,주니,65653
정말 재미있어요 !!엄태웅님 최민수님 카리스마 쩔어요 !! 부자지간 역시 ㅋㅋㅋ 아 오늘 꼭 봐야지,2013-08-15,10.0,이현정,65653
"차라리 완전 신인을 주연으로 시키면 신선하기라도해서 한번 쳐다보기라도하지...주인공들이 주연같기도하고 조연같기도하고.........아리까리..ㅡ,.ㅡ....빨리 접고 다른거 틀어..",2013-08-15,5.0,귀농,65653
짜증나서 보다 채널돌림...제발 후속편 빨리 바꿔야될듯ㅜ.ㅜ,2013-07-26,0.0,ykwang5000,65653
역시 최민수.. 카리스마짱~~ 연개소문 배역과 잘어울려요,2013-07-26,9.0,soohee,65653
재미있다. 여왕의교실 후속으로 봐야지,2013-07-26,10.0,toyshin,65653
"김옥빈의 뚱한 무표정 몰입방해, 엄포스는 완전 멋짐",2013-07-26,5.0,비티킴,65653
재밌어요^^ 아니 재밌어 졌어요 ㅋㅋㅋㅋㅋㅋ,2013-07-26,10.0,아로하,65653
난 종나 재미는데 배우들 카리스마 쩔고 영상미도 쩐다,2013-07-26,10.0,vincente,65653
재미있게 잘보고 있습니다..7.8회 압권..사극에 최민수가 나오면 화면이 꽉차네..최고..,2013-07-26,9.0,jun,65653
"어찌보면 드라마의 하이라이트가 이 반정부분인데...긴장감 제로.엄태웅, 김옥빈의 연기력이....연출만을 탓하기엔....정말 너무 못한다.연출력은 완전 빵점....드라마 10부작으로 끝내라.",2013-07-26,0.0,표절왕로이킴,65653
시청률 끝내주는군...2회까지 참아가며 보다 중도에 내렸는데..차라리 환타지로 만들지...쩝쩝.,2013-07-25,0.0,thebest,65653
"역사왜곡드라마  실존하지않는공주,왕자 등장시키는 드라마 그리고  무슨연개소문아들이  실존하지않는공주하고 사랑에빠져아주 사기를쳐라   사기드라마다",2013-07-25,0.0,상진단군천황,65653
20부작을 이렇게 지겹게 만들 수 있나?무슨 150부작 드라마같다.,2013-07-25,0.0,표절왕로이킴,65653
엄태웅이라 안봄!!!!!!!!!!,2013-07-25,0.0,신동남,65653
"무슨 내용인지도 모르겠고 연개소문을 너무 정치적 나쯤 인물로 표현하고 있고 대사 간격도 길고 박진감도 없고 정말 웃기는 드라마군요. 2회까지 보다가 짜증나서 때려치웠음. 시청률도 드라마 중 최하위 3% 군요. 그럴줄 알았습니다. 배우는 좋은데 각본, 연출이 영~ 아니올습니다입니다. 언능 내리시고 딴거하는게 어떨런지~~.ㅋㅋ",2013-07-25,2.0,sksksk,65653
배우들이 아깝습니다  5분짜리를 30분으로 늘려서  뭐하자는건지  배우분들힘내세요,2013-07-25,4.0,엠마왓스,65653
볼수룩 괜찮네요 ㅎㅎ,2013-07-25,10.0,뿌리깊은나무,65653
정말 지겨워 죽는 줄 알았다. 20분 짜리를 늘리고 늘려서 70분을 만드는구나.회상 장면으로 도대체 몇 분을 잡아먹는 것인지...좋은 배우들을 완전히 똥배우로 만들어 버리는 최악의 연출까지....사극을 워낙 좋아해서 참고 봤지만.....이 드라마는 답이 없다.정말 최악의 연출력이다.,2013-07-24,0.0,표절왕로이킴,65653
이런 덜떨어진 드라마에 배역을 맡은 배우들이 아깝다.,2013-07-24,0.0,라이플,65653
진짜 이드라마는 .. 내가좋아하는 배우들이 무려 5명이나나와서 1회봤는데.. 꺼꾸로신보구 ..이건 민수형님이 나와두 이건아니다 싶어서 안봣는데 ... 좀보다보면 볼만한가요 ??,2013-08-14,0.0,김동안 ㅋ,65653
처음 거꾸로씬이랑 비녀씬보고 편견이 있었는데.... 지금 5편째 다시보기하는데.... 이 드라마 잘 만들었음...... 생각이 바뀌었어.... 명작임.... 아깝다.... 첫회에서 시청자들을 붙잡아뒀어야 하는 건데.... 왜 그러셨어요.... 이렇게 잘 만드시고 첫단추가.... 아 아깝다......ㅠ,2013-08-13,10.0,nobo009,65653
뺨때리는씬 같은거 이드라마에는 안나오길 바랬는데.  애들이 유치원에서 따귀치는걸 아무렇지 않게 생각하겠네요. 애는없지만 ㅠㅠ,2013-08-13,7.0,소나기,65653
"재밌기만 하던데 편견들이 심한듯, 이 드라마 정말 잘 만들어진 드라마임. 정극과 퓨전을 잘 버무린 명작 드라마임.",2013-08-12,10.0,녹색향기,65653
소재 좋고 무대디자인 백점인데...상황설정이 너무 거칠고 초보같다. 대본이 이상한건지 감독이 이상한 건지 이해가 잘 안가네...,2013-08-11,3.0,Mimesis,65653
"재방으로 봤는데 너목들 끝나면 본방챙기려구요.  최민수, 김옥빈씨 대사좀 빨랑빨랑 하면 안되나??? 답답해서 보면서도 짜증...",2013-07-25,6.0,짜이요,65653
공주는 그렇다치고 엄태웅은 왜맨날 질질짜지??배우들이 아까움. 엉터리 연출..,2013-07-25,0.0,yomojomo,65653
