comment,date,score,user,title
기대감없는 스토리에 유치한...뻔하디 뻔한내용..~쯧. 지루하고 뻔뻔한~김미영의 하룻밤원나잇~ 임신~남주변심(사랑하는여자 버림ㅋㅋ)~ 하룻밤 잠자리로 남자낚아챔~김미영승리~끝 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅎㅎㅎ참 잘했어요~,2014-09-01,0.0,ajfqhkEHfkdl,65653
넘 좋아요~~~~,2014-09-01,10.0,은수서맘,65653
요즘 흔한 불륜.외도.폭력.선정.출생의 비밀.음모와 암투....이런 자극적인 소재 없이도 충분히 꽉 차면서 따뜻하고..아름다운 드라마네요. 곧 끝난다니 정말 아쉽습니다...,2014-09-01,10.0,보현화,65653
^^ 여러분 벌써 또 다시 월요일이 오고말았네요 님들도 지금 운널사 재방 보시고 계시나요? 오늘도 열심히 촬영하시고 계시겠지요 장혁씨 나라씨 많이많 화이팅 입니다~~~ ^^,2014-09-01,10.0,키스미,65653
완전 반복해서 보면서 행복 해  하고 있습니다,2014-09-01,10.0,다섯손가락,65653
유일하게 보는 운명처럼 널 사랑해.. 로코라 그래서 가벼운 마음으로 보기 시작~ 완전 완전 완전 푹 빠져서 요즘 헤어나오질 못하네요.. 어여 끝나서 일상으로 돌아오고 싶은 맘도 들다가 달팽이 커플 못 본다고 생각하면 또 큰 아쉬움이..ㅠㅠ 아픈사람 마음 잘 다독여 줄줄 아는 드라마입니다~~^^,2014-09-01,10.0,장혁앓이,65653
"장혁씨의 키스신이 나올때면 내 가슴도 막~~설렌답니다. 여자의 몸과마음을 한번에 싹~~녹여줄거 같네요~ 또 장나라에게 보여주는 애교도 ... 딱~~내 스타일~♡♡
아주 성숙해서 빠진데가 하나도 없는 그대~~그대는 완벽합니다.~~ㅎㅎㅎ",2014-09-01,10.0,나장미,65653
나머지 두 회차가 이리도 소중하게 느껴지다니... 다시보기를 볓번째하고 있는지... ㅎ행복 바이러스 드라마입니다 정말...두분 꼭 다시 함께 영화든 드라마든... 꼭이요~ 꼭... CF 라도... ㅎㅎ,2014-09-01,10.0,비타민,65653
"장혁씨 오늘도 응원해요. 장혁씨의 연기가 일상같고, 음성과 말투도 멋집니다. 이건씨 역은 장혁씨가 아니였다면 상상할 수도 없네요. 마지막 촬영까지 꼭 힘내시구요! 피곤에 지쳐계실텐데, 그래도 기운내셔서 잘 마무리 하셨으면 좋겠어요. 태어나서 배우를 이렇게까지 아끼고 좋아해 본 적이 처음입니다. 장혁씨 짱!",2014-09-01,10.0,자유인,65653
완벽한로코,2014-08-30,10.0,coramdeo,65653
평범 한 속에 빛나는 가장 아름 다운 드라마~ 건이와 미영 하고 사이에 쌍둥이 낳앗으면 좋겟어요~드라마 보는 내내 즐겁고 행복한 드라마엿어요~ 장혁씨의 매력이 새로 발견되는 순간순간 이었던 드라마..남은 2회에도 즐거움과 해피 바이러스를 많이 남겨 주세요~응원 합니다~^^,2014-08-30,10.0,김희정,65653
"유쾌하고 달콤한 최고의 드라마!
  장혁 재발견! 매력에 빠져 정신줄 놓음ㅋ",2014-09-02,10.0,너구리,65653
"장혁씨, 이제 두번 볼 수 있네요. 최종회와 최종회 전회를 남겨 두고, 제 마음도 아쉬움 가득입니다. 더운 여름날, 장혁씨 연기보면서, 마음의 치유가 많이 됐었습니다, 고맙습니다. 또, 훌륭한 배우를 알게 되어서 기쁘구요, 앞으로 장혁씨의 든든한 팬이 되겠습니다. 사랑합니다",2014-09-02,10.0,자유인,65653
"7,8월은 운널사로 행복했습니다~  두 주연배우남덕에 더더욱... 참 잘 어울리는 커플이네요",2014-09-02,10.0,비타민친구2,65653
내일이랑내일모래만하면끝난다,2014-09-02,10.0,씨엔블루  이혁  이승기,65653
"운널사 방송이 낼로 다가왔네요~~마지막이 가까우니 아쉽지만, 짱커플의 사랑이야기에 기대만빵입니다~",2014-09-02,10.0,은수서맘,65653
이번주도 운널사 기다리며 시작합니다. 마지막까지 좋은 연기 보여주세요. 짱짱커플 화이팅. 최고.,2014-09-01,10.0,Reston,65653
인제 얼마남지 않았네 ㅠ.ㅠ,2014-08-31,10.0,뽀글린,65653
장혁은 장가방 작가 연출은 장 뤽 고다르 수준..^^* 놀라워라~,2014-08-30,10.0,말리,65653
아 16회까지는 정말 좋았는데 왜이럼??? 갑자기 왤케 가벼워지고 내용도 없구. 끝까지 보면 괜히 그 전의 좋은 기분들이 사그러들 것 같아 걱정된다.,2014-08-30,8.0,DreamsComeTrue,65653
기대감없는 스토리에 유치한.....뻔하디 뻔한내용..~쯧. 지루하고 뻔뻔한~ 김미영이란애의 하룻밤원나잇.... !! 내용 끝..!!ㅋㅋㅋㅋㅋㅋㅋㅋ,2014-08-29,0.0,ajfqhkEHfkdl,65653
"""운명처럼 널 사랑해""  제목도 아주 멋있고,그에 걸맞게 내용도  아주 좋으네요~~건이가 미영이를 점점  좋아하는 모습  보기좋아요~~장혁씨와 장나라씨도  넘 잘 어울리고 사랑ㅎ해요~~두분은 환상의 짝꿍~~~♥♥  나의 열혈팬인 두분
최고예요~~~♥♥다음에도 다른작품 기대할께요~~~",2014-08-29,10.0,나장미,65653
배우들 연기 좋고 재밌음 ㅋㅋㅋ 다음주가 마지막이네 아쉽네,2014-08-29,10.0,킹스,65653
"내주 수요일까지 또 기다리는 게 고통스럽지만, 그래도 달팽이 커플의 행복한 모습을 보게 돼 너무 기쁩니다. 장혁, 장나라는 이 드라마를 통해 처음 접했는데, 너무 훌륭합니다. 특히 장나라씨의 사랑러운 얼굴, 애교, 목소리에 완전 매료됐습니다.",2014-08-29,10.0,Reston,65653
