comment,date,score,user,title
재밌네 연출 짱임 영화수준;;,2013-05-02,10.0,제대로하자,65653
아 진짜 졸잼;;,2013-05-02,10.0,평론가,65653
매회마다 점점 재밌어짐!!!,2013-05-01,10.0,허니,65653
티비 안보다 지난 주부터 얼떨결에 틀어서 보다 꼭 챙겨보네요. 스릴고 구성도 연기도 다 좋아여^^,2013-05-01,10.0,Pax Mentis,65653
전개 빠르네~ 잼나다~^^,2013-05-01,10.0,선한영향력,65653
우리 랑이 불쌍해서 어쩐댜！！,2013-05-01,10.0,다원,65653
연출좋고 연기 하루만에 엄청난 상승 대박 기대중;;,2013-05-01,10.0,강종철,65653
기대됩니다^^,2013-05-01,10.0,와나,65653
연출은 와.....쥑이네.,2013-05-01,5.0,후씨,65653
천명 시작한지 얼마되지않은데 기대됩니다.  특히 김정균씨 연기좋아합니다.  이번에 마지막회까지 출연하셨으면좋겠습니다.  약간 코믹한 케릭터가 좋더라구요.,2013-05-01,10.0,장안이,65653
재밌어요 ㅎ 천명 흥해랏!! 지효언니 화이팅!! ㅎㅎ연기 좋아요 ㅎㅎ이런 다인이 캐릭터 좋은거 같애요 ㅎ티격태격 ~~~~ 러브라인도 뚜렸했으면 좋겠지만.......애가 있어....... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ어쨌든 잘볼께요 ㅎㅎ 내일도 닥본사,2013-04-30,10.0,귀요미지효,65653
잼있네요.  이동욱 홧팅!!,2013-04-30,10.0,고갈비,65653
^^,2013-04-30,8.0,안상숙,65653
천명 재밌어요,2013-04-29,10.0,김희준,65653
완전 재밌어용!!!빠지지않고 본방사수 하구있어요~지효언니 완전조아♡화이팅!*^ ^*,2013-04-29,10.0,예쁘지효,65653
아아~지효언니 조으다~ ㅋㅋ,2013-04-29,10.0,연주,65653
송지효.. 연기 왠만큼 했던거 같은데.. 여기서는 영...,2013-04-29,1.0,키시미,65653
이드라마 몰입이 안되는게 송지효를 보면 런닝맨이 자꾸 생각나서 채널을 돌리게되네요.,2013-04-29,0.0,빛,65653
재밌어요.,2013-04-29,10.0,Lucky,65653
안볼려 했는데...또 쭈욱보게만드네요,2013-04-28,8.0,강성자,65653
재미있어요^^,2013-04-28,9.0,joung ji suk,65653
재밌다 ㅋㅋ ...추노같에..,2013-05-02,5.0,쿠이,65653
윤진이양 진정 연기파배우. 아역 유빈이에 이어 윤진이양까지. 천명은 이제 훨훨 날아갈일만 남았음,2013-05-02,10.0,skrmsp,65653
재밌네. ^ ^,2013-04-28,10.0,Diamond,65653
재미있게 잘 보고 있어요. 그런데 연출과 대본은 좋은데 연기가 받쳐주지 못한다는 평가가 가장 요상함. 1화때 연기력 논란을 일으킨 가장 큰 이유가 작가의 대사처리 미숙때문이라고 보는데요. 선호도가 엇갈리는 사극톤과 현대톤의 문제가 아니라 지나치게 멋부린다고 들어가야 할 대사를 다 빼먹은게 가장 큰 이유였어요,2013-04-28,9.0,아이스블루,65653
흥미진진 한데요~,2013-04-28,10.0,acexg,65653
추격전이 시작되면 정말 더  흥미진진 해질 것 같아요.....재밌어요....,2013-04-28,10.0,하늘나무,65653
^^,2013-04-28,8.0,미친 썬갓크로스,65653
"재밌어요. 유빈이 고사리 손으로 아버지 바지가랑이 꼬옥 잡고 울때, 나두 펑펑!",2013-04-27,10.0,쭈니,65653
재미남 !!,2013-04-26,10.0,해밀턴,65653
추노 잘되니까 비스므리해서 인기좀 끌라 보는거 같은데.따라해서 잘된 드라마 영화 없는거 같은데.음악 연기 스토리다 뭔가 따로 노는느낌임. 요즘엔 드라마도 평점 관리하나요? 정말 안되겠네...캐백스 어쩌다가 이렇게 됐냐.,2013-04-26,4.0,트로피카나,65653
아역이 너무 귀여워서 계속 보고 싶어지네요...임술옹씨 연기도 생각 했던것보다 훨씬 잘하시고...수목 결정했습니다...앞으로도 좋은 드라마 만들어서 인기좀 많아지셨음 좋겠네요..,2013-04-26,10.0,자작나무,65653
송지효의 캐릭터 너무 좋아요.   상황에 따라 웃고 진지한 모습 좋았습니다.,2013-04-26,10.0,qkrtksdnjf2,65653
"드라마 보다가 꺼버렸다..
근데 댓글보니, 초반에 모두 평점5이고
드라마끝난뒤부턴 평점이갈리네
댓글 알바에 돈쓰지 말고 드라마 스토리에 신경좀 쓰시지... 나라전체가 댓글조작 유행이구만",2013-04-26,2.0,잠와ㅀ,65653
송지효 연기 잘만 하는구만유~,2013-04-26,10.0,작은천사,65653
진짜재밋다는ㅋㅋㅋ다른사극과는다른무언가^_^아역애기도 연기너무잘하고! 전개도 흥미롭네용ㅋㅋ수목은 천명으로 결정ㅋㅋㅋ,2013-04-26,9.0,조은현,65653
꿀..잼입니다  시간가는줄 몰랐네요  사극이지만 무겁지않고 코믹함과 박진감이 볼만합니다송지효 이동욱 두 주연배우도 코믹스런 말투와 행동이 재미지고 앞으로 더 기대가 됩니다,2013-04-26,10.0,예승사랑,65653
진심 쩔게 잼네 ㅋㅋ,2013-04-26,10.0,와나,65653
수목은 천명으로 가야겠다,2013-04-26,10.0,연기력,65653
연기 쩔게 늘었네 1화만에 이게 가능한가;;,2013-04-26,10.0,제대로하자,65653
"1,2회는 인물 설명하고 개연성 부여하는 회차임에도 불구하고 몰입도가 장난아니네요  2회부터 연기들도 훨씬 늘었구요 천명 대박~ 화이팅!!!!!!!",2013-04-27,10.0,대방동호랭이,65653
어이없슴...문정왕후가 세자를 살리고자 불에 뛰어들고 무사히 살아서 세자에게 인정을 받는다?ㅋㅋㅋ내용 참......,2013-04-27,1.0,역지사지,65653
송지효씨 런닝맨에서 보여주는 얼굴 표정 없애는 연습 해야겠어요....ㅎ,2013-04-27,7.0,유리_,65653
"기대이하,,,",2013-04-27,1.0,rlghd1819,65653
완죤~~기대해요. 앞으로 더 재미있을 듯~~,2013-04-27,10.0,조인성짱,65653
...,2013-04-27,0.0,한사람위하여,65653
대상은 유빈이 주세요. 문근영도 대상 탓는데 유빈이가 훨 낫네..,2013-04-26,10.0,다원,65653
송지효 조금 어색하네요.. 예능 고만하고 연기 연습 많이해야할듯.. 아역 배우 연기 잘하네요.. 그외 다 괜찮네요..,2013-04-26,8.0,LIFEisBEAUTIFUL,65653
존잼,2013-04-26,10.0,zzzzz0929,65653
앞으로 기대됩니다,2013-04-26,8.0,내가하나님이다,65653
"'신의'이후 본방사수하게 만든 드라마 '천명'배우들연기몰입도 (특히 김유빈님,이동욱님) . 연출력,영상미  수요일이 벌써 기다려 집니다",2013-04-26,10.0,성은영,65653
문정왕후의 캐스팅이 아주 적절한 듯 합니다. 다음 회가 기대되는 군요.,2013-04-26,10.0,김성수,65653
옹슬이옹옹슴,2013-04-26,10.0,호날두FC,65653
송지효씨의 발음이 너무 안 좋아서 몰입도가 떨어지네요송지효씨가 연기자로서 노력을 더 하셔야 할듯해요,2013-04-26,1.0,김경민,65653
수목은 천명!!!!!!!!!!!!!!!!!!! 최원나리 응원합니다,2013-04-26,10.0,카푸치노,65653
동욱씨 팬이라 기대했던 드라마지만 생각보다 스토리가 지루하네요..아역이나 중견연기자 몇빼고 정작 주연들 연기도 그다지 호감이 안가고시청률 더 떨어지기 전에 잘 만들어주세요^^,2013-04-26,6.0,대명,65653
벌써  다음주가 기다려지네요 . 유빈 너무 귀엽고 조선에제일 간지 세자저하도 멋있어요 ~,2013-04-26,10.0,채니이모,65653
다음주부터 어떻게 될 지 궁금하네요....빨리 보고 싶네~,2013-04-26,10.0,가을비,65653
유빈이가 아부지 하고 부를때 넘 귀요미,2013-04-26,10.0,skrmsp,65653
재미있다~♥♥,2013-04-26,10.0,쌈닭,65653
오호 재밌네....,2013-04-26,10.0,Jasmin,65653
어제도 재밌게 봤어요.다음주 수요일 이 기다려 지네요..,2013-04-26,10.0,소희용맹,65653
송지효 씨. 입에 사탕물고 말하는 것 같은 느낌. 답답해.. 발음과 발성 연습 많이 하시길..,2013-04-26,7.0,봄여름가을겨울,65653
계속 이렇게 가면 좋겠어요.,2013-04-26,10.0,레인보우,65653
요즘 늘어나는 퓨전 사극이 좀 질리기도 하지만 영상미 너무 좋았어요. 다만...사극에 어울리는 적절한 대사연기가 관건이 될 듯...나쁘지 않았어요. 수.목 평정합시다. 앗싸~,2013-04-26,10.0,그린라임,65653
좋았어여,2013-04-26,10.0,표준이다,65653
"수,목에 볼만한게 드라마가 생겼다.",2013-04-26,10.0,여백,65653
굳~!,2013-04-26,10.0,주말씀향하여,65653
"최원의관님.....장난기 가득하고, 딸을 너무 애지중지하는 모습.....너무 보기 좋아요....최원 화이팅...^-^",2013-04-26,10.0,하늘나무,65653
진짜 연기 졸 늘었네 연출 스토리 개쩐다;;,2013-04-26,10.0,평론가,65653
추노잖아!,2013-04-25,0.0,베트콩,65653
재밌어요~~ ^^,2013-04-25,10.0,pet angel,65653
"올~잼있다~
앞으로 어떻게 끌어갈지 더 기대됨",2013-04-25,8.0,이은영,65653
슬옹조금만더연기력늘었으면  어쨌든너무재밌음 동욱 지효 연기력짱!!!,2013-04-25,9.0,엄장군,65653
잼나요,2013-04-25,10.0,이의준,65653
옹슬이옹옹슴,2013-04-25,10.0,호날두FC,65653
2화도 재미있게 봤습니다 ㅎㅎ 앞으로도 기대되네요 ㅎㅎ지효언니 홧팅!! 천명 흥해라 ㅎ 닥본사 하겠습니다 ㅎㅎ,2013-04-26,10.0,귀요미지효,65653
"송지효씨가 너무 드세게 느껴지네요..발음과 억양을..조금만 더 힘을 빼고 섬세한 표정으로 다듬으시길...막 런닝맨에서 온 듯한 모습이지만,, 앞으로 점점 배역에 몰입하실거라 기대해봅니다!!!  천명..재밌어요.. 이동욱씨 연기 좋아요!! 아직,, 2회가 끝났으니..더 기대해봅니다!",2013-04-26,10.0,water,65653
올~~~~~~완전 재밌다!! 이동욱 돌팔이 의원 연기도 좋네! 정말 찌질한 돌팔이 같아!ㅋㅋ3회 예고편에 마지막 씬 가슴 아프다 ㅠ~~~~~근데 송지효 연기가 뭐 이상한가??? 난 좋던데.... 슬옹이가 좀 랩을 하긴 하지 ㅋㅋㅋㅋ,2013-04-26,10.0,봄맞이,65653
"유빈이랑 지영언니 연기믿고 9점줌
우리 랑이 연기천재니?
어쩜그리연길잘하니?",2013-04-25,9.0,이해,65653
일단 수목은 천명으로 가는 거로...,2013-04-25,9.0,애매모호,65653
진짜 재밌었어요 ㅎㅎ 오늘도 기대합니다 ㅎㅎ,2013-04-25,10.0,귀요미지효,65653
등장인물은 괜찮은데 내용이 별로일것같다,2013-04-25,4.0,민트초코뿅,65653
잼있나요 ???  봐볼까나 ?,2013-04-25,5.0,김동안 ㅋ,65653
"연기, 내용등 모든면에서 구렸음",2013-04-25,1.0,로쟈,65653
어제 봤는데 본방사수 고고 ~~ 이동욱송지효 화아팅,2013-04-25,10.0,자두,65653
"천명1회  자알 봤음다~~~~~~~~~~오늘도  기대되는 천명,,,,,,,,소백역의  윤진이는   언제등장 하나요!!!!!!신사의품격 에서처럼   인기  짱일듯  ^&^ 소백이빨랑빨랑   보고잡어욤...윤진이  기대 만땅~~~",2013-04-25,10.0,진red,65653
오~ 잼나요^^ 본방사수,2013-04-25,10.0,뎅,65653
대박 연기 너무훌륭하네요 최고입니다. 역시추노,2013-04-25,0.0,만능엔터테이너,65653
흐름이 매끄럽지못한거같아 아쉼네요.대사의 톤도 그렇고.,2013-04-25,5.0,송경호,65653
캐스팅도 별로 연기도 별로..임슬옹 이 그 연기로 왕세자?근엄해 보이지 않음.이동욱은 사극인데 현대극 대사하듯 말함...보다 껐다는..안보게될듯.이동욱 엄마로 유채영 맞나? 미스캐스팅인듯....여동생도 그렇구...좀 아닌거 같음.아무리 창작사극이래도 사극의 기본 틀은 지켰으면 좋겠다..,2013-04-25,5.0,쁨쁨,65653
"진짜 발연기 하는 것들 봐주기도 지겹다. 어떻게 된게 돈 받고 연기한다는 프로페셔널들이 나오는 드라마 평이 ' 연기 나아지길 기대한다'는 말이 나오게 만드냐. 애들 학예회도 아니고. 편당 적어도 몇 천만원은 받고들 나올텐데, 그 정도면 웬만한 헐리웃 배우들 뺨치는 출연료다. 저러니 딴따라 소릴 듣지.",2013-04-25,0.0,Loki,65653
"처음이라  연기자들이 아직 발음과  사극 호흡법이  잘 안됨,  조금 아쉬웠으나  더욱   분발하여  더 나아지는  모습  기대  할께요, 화이팅 ^0^",2013-04-25,8.0,qkrtksdnjf2,65653
"연출력은 정말 최곤데....기대를 많이해서 그런지 남주,여주 완전 실망...",2013-04-25,3.0,하늘바람,65653
초반 오프닝때보고 바로 눈물흘렸다능 이동욱님 진짜 아빠 같았오 ㅜㅜ 대박임,2013-04-25,10.0,바른생각과삶,65653
발연기 풍년 드라마,2013-04-25,2.0,에스,65653
오프닝만 멋쪘음..내용은 그닥 흡입력이 없어,2013-04-25,5.0,대박인생,65653
기대이하...좀 더 지켜보겠음,2013-04-25,3.0,일하는사람,65653
개잼꿀잼,2013-04-25,10.0,강미진,65653
지효 이쁘고 연기도 못봐줄 정도는 아닌것 같은데....^^ 잼있는듯...,2013-04-25,8.0,승마미,65653
1편부터 계속 먼가 겉도는 느낌입니다만..,2013-04-25,2.0,항상,65653
다음 회도 닥본사...ㅋ,2013-04-25,10.0,audrey,65653
오랜만에 드라마다운 드라마네요,2013-04-25,10.0,여량,65653
잼있기만하더만,2013-04-25,10.0,앞니두개,65653
천명 화이팅..이동욱씨 화이팅...^-^,2013-04-25,10.0,하늘나무,65653
런닝맨 핑계로 못보겠다는 인간들은 천명보는데 예능송지효를 생각하는거 자체가 멍청한짓이다,2013-04-25,9.0,잭다니엘,65653
재미있네요!!천명화이팅,2013-04-25,10.0,애플민트,65653
잼나네요~,2013-04-25,10.0,죠이921,65653
수목드라마 보는게 없어서 잠깐 보다가..ㅋㅋㅋㅋ시간 날렸다 생각함...,2013-04-25,1.0,미르,65653
꼬마 여자애 대박~송지효 잘하던데?? 남주는 사극에 안어울리는게 맞는거 같음.,2013-04-25,8.0,dokdoforever,65653
임슬옹 ...증말..아우......연기모냥...증말 연기하구잇네.....천명에 스크래치 남기지마쇼,2013-04-25,5.0,m12244,65653
기대를 너무 많이 했나...,2013-04-25,0.0,궁금이,65653
완전 재밌던데...반응들이 왜 이런지?? 천명 화이팅~~,2013-04-25,9.0,안녕,65653
송지효씨 잘하고 있습니다 악플들 무시하세요,2013-04-25,10.0,상주니,65653
도저히 못보겠더라.. 보다가 돌렸음. 이동욱씨는 사극에는 정말 안어울리는 것 같네요.  기대하고 봤는데... ;;,2013-04-25,0.0,capability,65653
"조선 인종, 명종 시대를 이렇게 퓨전으로 활용할 줄은 몰랐다. 특히나 적절하게 묘사된 장금과 문정왕후의 이미지 탁월하다.. 가장 흥미로운 수목드라마.",2013-04-25,10.0,Shain,65653
유빈아 니가 고생이 많다.,2013-04-25,1.0,그림자놀이,65653
기대보다 완전 별로,2013-04-25,0.0,키시미,65653
글쎄요  이동욱씨를  평소는  좋아했지만 이번에는 예외가 되네요 송승헌씨 연기가  워낙 좋더라구고  그리고  송지효씨는  런닝맨 때문에  몰입해서  보기가 어렵네요 이동욱씨와  송지효씨는 그냥 현대극 처럼 사극을  하시는 것처럼 보이네요,2013-04-25,2.0,Toy,65653
"이동욱(혼자 현대극찍고있음)송지효(런닝맨말투가 새어나옴)임슬옹(얼굴도 갸름하고 목소리발성이 가늘어서 집중안됨)....30분보다가 채널돌림..아역이 더 잘하는 사극,.,,,,",2013-04-25,5.0,레인져,65653
아역 빼고 다 발연기 하느라 몰입이 안됨. 수목은 그냥 일찍 자는걸로.,2013-04-25,0.0,희망은있다,65653
임슬옹이 같은 아이돌 좀 쓰지말라고 말하고 싶어도 이동욱 연기를 보니 도찐개찐이라 차마 그런 소리를 못하겠다... 에휴 그냥 봐야지..,2013-04-25,6.0,직사광선,65653
"매주 수, 목요일 아이리스2 본방사수하면서 kbs를 
지켰건만.. 이동욱, 송지효 싫어서 tv를 아예 껐다. 
내사랑 kbs.. 두달후에 봐요 흑~",2013-04-25,0.0,로이,65653
신선한 드라마!!!!!,2013-04-25,8.0,박선희,65653
이동욱 연기가 너무어색함~~사극에 어울리는톤이아니고 책읽고 외워온느낌~~연기몇년차인데~~사극연기가 처음인가~~~정말어색하더이다,2013-04-25,0.0,여우야,65653
대박느낌~ 잼있네요 슬옹군도 잘하네요 ~,2013-04-24,10.0,채니이모,65653
재밌다 잘진행되면 대박날듯,2013-04-24,10.0,jhg_0408,65653
재미있어요!,2013-04-24,10.0,블랙다이아몬드,65653
워워 대박 넴세가 솔솔~특히 유빈이가 엄마에게 갈래 할때 찡해지넹.부성애가 이리 찡한줄은 진작 몰랐넹~빠른전개 맘에 쏙든다~,2013-04-24,10.0,반갑습니다,65653
재밌음,2013-04-24,10.0,러아ㅓ라어닌로ㅗ,65653
너무 재미가 없네요 지루하고 왠지 망할듯 싶네요,2013-04-24,1.0,김포,65653
송지효가 연기를 저렇게 못하는 줄 몰랐다.런닝맨 에이스가 이조시대에 타임머신 타고 날아간 줄 알았다.,2013-04-25,1.0,주사광신도 박살,65653
김유빈 아역 연기가 대박이다,2013-04-25,10.0,skgwlgp,65653
천명 재밌게 봤어요...1회부터 흥미있네요... 앞으로 더 재밌어질듯... 간만에..수목드라마 보게 되네요!,2013-04-25,10.0,water,65653
이 드라마는 아역보는 재미로. 귀여워서 자꾸 보게되네. 캐스팅 잘한듯. 그나마 수목드라마중에 제일낫다. 별 기대안했는데 재밌다,2013-04-25,9.0,skrmsp,65653
임슬옹때문에안본다..아직도 아이돌 더럽게 끼어넣네ㅡㅡㅅㅂ...10년차 무명연기자들도 엄청많은데 연기 못하는 직업이가수인 아이돌을 왜 넣는거야 무명연기자를 밀어내고...에휴,2013-04-25,0.0,병림픽,65653
인종............... 학창시절에 인종을 그린 드라마 나왔으면 좋겠다 했는데....ㅠㅠㅠㅠㅠㅠㅠ,2013-04-25,10.0,nobo009,65653
공주의 남자일때도...지금도 유빈이 연기는 너무 잘해.. 후궁에서 박지영에 카리스마가 대단하게 봤는데.. 역시.. 연기력하나는..끝내준다.. 이동욱이랑 송지효가 안 어울릴것 같았는데.. 나름데로 잘해서 좋다,2013-04-25,9.0,놀자,65653
헐.....,2013-04-25,0.0,박지우,65653
유빈이 연기력 대박!! 사극 안좋아하는데 이건 너무 재밌어서 정신없이 봤음..유빈이꺼 천명 화이팅!!,2013-04-25,10.0,다원,65653
아 두배우의 연기가;;,2013-04-25,9.0,와나,65653
유빈이 ㅠㅠ,2013-04-25,10.0,제대로하자,65653
와 진심 대박이더라 퀄리티;;;;,2013-04-25,10.0,평론가,65653
해투에서 이동욱씨가 만든 요리 까순이때문에 마트에 까르보나라가 품절됐네요.드라마 천명도 대박나시길빕니다.송지효씨 예뻐요...^o^,2013-04-25,10.0,우렁각시,65653
오~~기대해볼만한 드라마인것같네요..ㅜㅜ송지효씨연기 잘하시네요 이동욱씨도요~재밋게봣습니다 아참 임슬옹씨는 아이돌인데도 연기쪽도 도전하셔도될꺼가타요^^ 연기가 자연스럽더라고요 천명팀 화이팅!!!!,2013-04-25,10.0,조효영,65653
천명 퀄리티 좋은데요? 다음 회도 기대되네요 송지효씨 연기 정말 잘하시고 예쁘시고!! 꼭 본방사수할게요,2013-04-25,10.0,고구마,65653
재밋게 봤음. 내일도 기대됨.,2013-04-24,10.0,맑은날,65653
"구가의 서를 저버리고 1회방금 다봤는데 일단 아역부터 성인들까지 배우진선정좋다. 
주연급들 선정간만에맘에 든다는. 
스토리도 괜찮고 이대로만 가면 중박은 넘어갈듯.",2013-04-24,8.0,에덴,65653
제목이 확 땡기네요.기대됩니다,2013-04-24,10.0,바이올린,65653
으앙 완전 울음 ㅠ.ㅠ,2013-04-24,10.0,구동욱,65653
오또켕.....유빈이 눈물에 나두 눈물나온다ㅠㅠ대박조짐이보인당 화이팅!!,2013-04-24,10.0,이쁘니,65653
"이번엔 초대박 한번 터트려야지 예쁘~~지효야,,,,,,,,,",2013-04-24,10.0,광야의탕자,65653
어? 장금이 나온다~~~~,2013-04-24,9.0,좋아,65653
송지효화팅!!!!!!＼(^◇^)/＼(^◇^)/,2013-04-24,9.0,초이스,65653
첫회 보는 중인데..... 왠지 대박의 스멜이......ㅎ,2013-04-24,10.0,nobo009,65653
송지효씨 당신의 열렬한 팬입니다.더도말고 시청률 30%만 나오길 바람니다. 송지효 화이티~~~~~~~~~~~~~~~~~~~~ㅇ,2013-04-24,10.0,겨울이야기,65653
유빈이 드라마 대박나길 바래.. 화이팅!,2013-04-24,10.0,다원,65653
지효씨  완전 팬입니다 잘하시고 대박나길 바랄께요 싸랑합니다,2013-04-24,10.0,강아지,65653
천명 D-day!!!!!!!!~~~~,2013-04-24,10.0,제대로하자,65653
화이팅!!!!!~~~,2013-04-24,10.0,평론가,65653
천명 디데이 드ㄷ뎌!!!,2013-04-24,10.0,와나,65653
너무 재미있어요!!최원 나으리 홧팅!!^^,2013-04-24,10.0,바다,65653
추노 시즌2 인가요? 아님 대장금과 추노를 섞어 만든 잡탕인가요? 이야기 소재가 그렇게 없나요? 미국 같은데선 시나리오에 몇 백억을 투자하는데.. 한국에선 돈 백만원이면 만들어지는게 시나리오 인가요?,2013-04-24,0.0,부활,65653
너무재미있어요!내일도 본방사수합니다. 우리동네예체능에 나오는 조달환이나왔네요.반가웠어요.계속나왔으면 좋겠네요^o^,2013-04-24,10.0,우렁각시,65653
"스토리의 짜임새, 연기 다 좋아요. 대박  나세요.",2013-04-24,10.0,에공,65653
지효언니 홧팅!! 천명 흥해라 !! 진짜 팬입니다 ㅎㅎ 닥치고 본방사수 할께요 ㅎ첫방송 시청률 많이 나왔으면 좋겠네요 .,2013-04-24,10.0,귀요미지효,65653
지효씨 연기 기대됩니다..,2013-04-24,10.0,알파퀵,65653
천성임 송지효 언니 홧팅^^ 팬이예요^^,2013-04-24,10.0,들장미소녀캔뒤,65653
대박나길 바라며 .. 송지효 홧팅~,2013-04-24,10.0,qkrtksdnjf2,65653
임 메아리 나온다~~완전 기대~,2013-04-14,10.0,세상꼭대기,65653
송지효연기짱 본방사수해야지,2013-04-14,10.0,상주니,65653
유빈이 사진 좀 많이 많이 올려주세요..^^유비니 홧팅!,2013-04-12,10.0,다원,65653
꼭볼께요~멍지효,2013-04-11,10.0,dkfjr55,65653
화이팅! 기대할게요~,2013-04-11,10.0,미치따,65653
대박나세요 송지효 홧팅 ㅎㅎㅎ,2013-04-24,10.0,해바라기,65653
시작도전에 이 설레임~~~ 너므너므 기대되용^^,2013-04-21,10.0,봄바람가을하늘,65653
지효언니 너무 기대돼요. 주몽도 잘 봤는데..ㅎㅎ 이번 사극 대박내길 바라요~ 킄,2013-04-21,10.0,연주,65653
지효언니가 걱정되...저번처럼 아플까봐ㅜ힘들어서!ㅜ또 런닝맨 촬영 빠지는건 아니겠지~~~???,2013-04-21,10.0,예쁘지효,65653
유빈이 때문에 봐야겠당.,2013-04-20,8.0,짱쑤니,65653
그럼 송지효는 런닝맨 촬영 못하는 걸까?아~~~~안돼!!!!,2013-04-19,10.0,cute-곰띵이,65653
지효 언니 좋아용~~~~열심히 해주세용^^,2013-04-19,10.0,돌아이,65653
출연진이 좋다. 지효언니랑 이동욱^^,2013-04-19,10.0,시뷔쟁이영듀,65653
윤진이 연기  천명 에서도  기대되염~~~~완죤 연기변신  한듯........성공!!!!!!!!!!!!!!천명  에서도   윤진이 활약   기대합니다  윤진이   화이튕~~~~~~~~~~~,2013-04-19,10.0,진red,65653
지금 하는 드라마 여배우중에 송지효누나가 제일 호감 ㅎ,2013-04-19,10.0,프로필,65653
기대된다. 송지효 이동욱 둘다 좋아.,2013-04-19,10.0,Jasmin,65653
유빈이 제작발표회 사진 너무 예뻐요..최고다 김유빈！,2013-04-18,10.0,다원,65653
송지효언니  화이팅**********************,2013-04-18,9.0,이뿡이,65653
기대할게요~~~~~~~~최고^^,2013-04-17,10.0,돌아이,65653
천명!! 기대하고 있습니다.,2013-04-11,10.0,딱백,65653
천명ㅡ기대됩니다,2013-04-10,10.0,쑤니,65653
"천명에 성웅오빠가나온다고해서 욜심히 본방사수하려구요~~^^
천명 많이사랑해주시고 도문역에 성웅오빠도 많이사랑해주세요~~
빨리보고싶어요~~천명 
기대왕빵하고있어요~~^^",2013-04-10,10.0,이은희,65653
조달환탁구신동님드라마기대됩니다,2013-04-10,10.0,홍영일,65653
이쁜 유빈이 빨리 보고싶어^^,2013-04-10,10.0,다원,65653
지효 언니 화이팅!! 에이스는 연기를 잘할꺼야!!이동욱씨랑 연기 잘 해보세요~~활약 기대할게요!!   멍지언니 화이팅,2013-04-09,10.0,e-도로시,65653
멍지효 호ㅏ이팅~~,2013-04-09,10.0,메롱,65653
송지효씨 연기 기대할게요 전부터 연기 잘 한다고 생각했는데 이번에 더 단단히 입지를 다지셨으면 좋겠네요 힘내세요,2013-04-09,10.0,고구마,65653
기대기대!!!,2013-04-08,10.0,pet angel,65653
지효언니 완전 조아~꼭!본방사수~^^>.<,2013-04-06,10.0,이쁜이들엄마,65653
슬옹아~♥ 잘하자!!,2013-04-06,10.0,Park_MJ,65653
지효언니 완죤 조아♡꼭!본방사수~~~~~~♡,2013-04-06,10.0,예쁘지효,65653
유빈이 완죤 기대할꼬얌.. 유빈이땜에 꼬옥 볼꺼얌.. 유빈이 최고~~~,2013-04-06,10.0,다원,65653
꺄~~~지효언니최고야~~!!!!따랑해용~~본방사수할꺼야!!,2013-04-04,10.0,_사랑유진_,65653
지효언니♡나오니깐 무조건 본방사수~~~!!!!!지효언니가 진리!!!,2013-04-04,10.0,예쁘지효,65653
별루 일거 같음,2013-04-17,0.0,bluejuice,65653
기대하고있음,2013-04-15,10.0,오늘비온다,65653
지효누나 .......,2013-04-04,8.0,허영호,65653
송지효 짱! 본방사수 무조건 ᆢ,2013-04-04,10.0,HS자수성가,65653
기대되요,2013-04-04,10.0,김희준,65653
천명티저 보니까 엄청 설레네요~~배우들의 연기는 물론 연출과 작품성이 뒷받침된다면수목강자는 당연 천명이라고 봅니다. 기대합니다.,2013-04-04,9.0,최고다,65653
임슬옹?????......-..-;;;,2013-04-03,5.0,우아한 토끼,65653
"경쟁작이 별로여서 덕 마니볼듯!
작품성도 좋을것같고 기대 마니하고 있어요ㅎ
이동욱님의 마력 마니마니 뿜어즈시길ㅋㅋ",2013-04-03,10.0,missyouJ,65653
이동욱..송지효~~ 무조건 본방사수^^;;;;;,2013-04-03,10.0,봄바람가을하늘,65653
"뭐~ 캐스팅 부터 걍~ 별론데, 남자가 사랑할때와 너무 비교 된다;;;;",2013-04-03,4.0,몽상소년,65653
솔직히 이동욱과 송지효 어울리는 쌍은아니지만 연기력은좋으니 작품기대함 !,2013-04-03,10.0,동구리,65653
송지효연기잘하는디 꼭 봐야지,2013-04-01,10.0,상주니,65653
"두 주연배우는 솔직히 별로........강별나오네,연기 잘하던데.............봐야하나.....",2013-04-01,6.0,아롱이,65653
동욱씨 첫 사극 도전~ 응원합니다.  연기 빨리 보고 싶어요...,2013-03-31,10.0,욱이욱이S2,65653
솔직히 연기는.....좀아는듯싶다.....,2013-03-29,0.0,초록,65653
"이 드라마 꼭 보고싶다.
지효 언니 홧팅!!!",2013-03-29,10.0,esther123,65653
★지효♥ 이거 근데 언제 해요?       팬심으로     꼭 볼꺼얌 근데 시간이 너무 늦어요..ㅠㅜ재방으로 보던가.. 아니   되도 록이면 본방사수 결심..(읭),2013-03-28,10.0,민짱,65653
★송지효 화이팅★,2013-03-28,10.0,메아리HJK,65653
멍지효!!!,2013-03-27,10.0,dkfjr55,65653
부성애 너무 기대됩니다..,2013-03-26,10.0,코리,65653
와~ 기대됩니다.,2013-03-24,10.0,화란,65653
