comment,date,score,user,title
웃느라 정신 없었음~~마테 언제 철들래~~ㅎㅎ,2013-11-28,10.0,쪼-직진,65653
오늘도 보통이의 매력은 아주 끝내줌..울면서 하는 웃긴 대사가 아주 팡터짐...,2013-11-28,10.0,소설사랑정균,65653
여기도 알바생들 많구나~,2013-11-28,0.0,나하나,65653
재밌어요 ㅎㅎ,2013-11-28,10.0,yellowrain,65653
완전 빵빵 터짐 ~~잼나요~~,2013-11-28,10.0,월프직진,65653
4화 기다립니다~~,2013-11-28,10.0,forever,65653
예남 꿀잼~~점 점 재밌어지네~~,2013-11-28,10.0,새늘,65653
완전 잼났어요~~~,2013-11-28,10.0,까꿍이모,65653
화이팅~,2013-11-28,10.0,study,65653
요새 나라꼴이...보통이 때문에 그나마 웃는다.,2013-11-27,10.0,릴릴구,65653
예쁜남자 보는날....즐거운 날이네요,2013-11-27,10.0,오로라,65653
오늘 예쁜남자 보는날~보통이 화이팅!!!,2013-11-27,10.0,Amelia,65653
예쁜남자 재밌어요!!독고마테화이팅!!!!,2013-11-27,10.0,모찌9339,65653
어휴~~점점 더 재밌어지네~~~보통이 울면서 울오빠 턱시도 입으면 정말 멋있을거야 하는대 완전 빵 터짐~~ㅇㅇ,2013-11-28,10.0,pocolor,65653
남자인데 드라마에 푹빠진거 첨이다. ㅎㅎ 소유진 너무 매력적...ㅎ 역시 돈좀 있고 봐야됨.극중에서 장근석 진짜 부럽다. 소유진 이제 안나오니 아쉽네 ㅠㅠ,2013-11-28,10.0,리나마스,65653
"ㅋㅋㅋ 김보통이 오늘 완전 빵터짐 ㅋㅋㅋ 오빠 이거 400만원 안됀돼여 ㅋㅋㅋ 우리오빠 턱시도 입으면 짱멋있겟다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 일렉선녀 는 KBS2TV 성유리, 정겨운 주연이었던 로맨스타운 에 왕아저씨 조성하 집 하녀던디 ㅋㅋㅋㅋㅋ 아놔 ㅋㅋㅋㅋㅋ 보통이패션 졸귀 ㅋㅋㅋ",2013-11-27,10.0,삼촌은겨울좋아,65653
10원짜리 만화보는 기분,2013-11-27,1.0,dudrk,65653
재미만땅이다,2013-11-27,10.0,운명,65653
화이팅!!!!!!!!!!,2013-11-27,10.0,오리정,65653
^^,2013-11-27,10.0,기쁨조,65653
아이유 보는 낙으로 사는 나로서는 가뭄에 단비같은 드라마,2013-11-27,10.0,하늘,65653
수목드라마는 예쁜남자로 나는 갈아탔음.,2013-11-27,10.0,큐티뿌잉,65653
"히든싱어, 주간아이돌도 재미있던데. 예쁜남자도 재미있고. 콘서트도 재미있고...",2013-11-27,10.0,달려라철,65653
아이유 팬이면 무조건 본방사수~~~~!,2013-11-27,10.0,냐옹이,65653
오늘 하네요....기대만땅..넘 재미있어여,2013-11-27,10.0,산호새,65653
재방으로 좀 봤는데 장근석보다 아이유가 더 이상했다,2013-11-27,5.0,오소리,65653
아이유 화이팅 ^^ 김보통 화이팅 ^^,2013-11-27,10.0,형광1,65653
예쁜남자 독고마테~~~!!!,2013-11-27,10.0,박  성민,65653
독고마테 화이팅!!!오늘 오늘 예쁜남자하네요``,2013-11-27,10.0,대길이,65653
오늘은 특별한 보통이 보는 날~~,2013-11-27,10.0,에이스,65653
화이팅!!,2013-11-27,10.0,박성현,65653
꿀재미~ 마테차나 마셔야지 ㅋㅋㅋ,2013-11-27,10.0,ekayana,65653
재미져요 ㅎㅎ,2013-11-27,10.0,yellowrain,65653
독고마테 화이팅!!,2013-11-27,10.0,호피마니아,65653
예남 보는날~~신난다~~,2013-11-27,10.0,함께걸어갈께,65653
예남넘 잼나~~~3화 방송 기대~~,2013-11-27,10.0,배려석,65653
예쁜남자 화이팅~~,2013-11-27,10.0,유성산화,65653
추운 날씨에 배우님들 컨디션 조절 잘하시고 촬영 잘하세요~~예남 홧팅!!,2013-11-27,10.0,오지랖여사,65653
예남 하는날~~,2013-11-27,10.0,너만봐크리5,65653
예남 꿀잼~~,2013-11-27,10.0,forever,65653
예남 화이팅!!,2013-11-27,10.0,새늘,65653
3화기대 합니다~~,2013-11-27,10.0,까꿍이모,65653
ㅋㅋㅋ 시청률이나 신경쓰라고...,2013-11-27,0.0,곰돌이,65653
본방사수 할께요~,2013-11-27,10.0,chlwlgP,65653
마테알랍~~,2013-11-27,10.0,근석알랍,65653
예남 배우님들 잼남 작품 만들어 주세요~,2013-11-27,10.0,장어월드,65653
예남 홧팅!!,2013-11-27,10.0,쪼-직진,65653
독고마테 ~~연기 좋아~~,2013-11-27,10.0,너만봐크리,65653
본방사수!!!,2013-11-27,10.0,pocolor,65653
보통이 ㅋㅋㅋ,2013-11-27,10.0,영이,65653
보통아 오늘 너의 통통튀는 매력을 볼수있어 아주 기대가 크다.보통이 잘한다!예쁘다!귀엽다!!!,2013-11-27,10.0,소설사랑정균,65653
화이팅~~~~~~,2013-11-27,10.0,study,65653
아이유! 찡니! 갓이유! 필숙이! 순시니! 보통이! 짱짱소녀! 내일 보통이 보는날 ㅋㅋㅋ 예쁜남자 짜응일세! 에헤라디야 지화자 좋구나 ㅋㅋㅋ,2013-11-26,10.0,삼촌은겨울좋아,65653
화이팅!!!!!!!!!!!!!!!!!,2013-11-26,10.0,오리정,65653
ㅉㅉ,2013-11-26,0.0,ahlkd,65653
낼 방송 기다리고 있어요~,2013-11-26,10.0,솔직한사람그이름장근석,65653
3회기다립니다~~,2013-11-26,10.0,천상의목소리장근석,65653
예남에 빠져 살아~~,2013-11-26,10.0,그눈속에빠지고싶다,65653
안보면 카바야키~~,2013-11-26,10.0,기본이세개목걸이반지팔찌,65653
독고마테~~화이팅!!,2013-11-26,10.0,저는장근석의팬입니다,65653
꿀잼~~,2013-11-26,10.0,삿갓공자,65653
안보면 후회~~,2013-11-26,10.0,팬바보장배우,65653
ㅋㅋㅋ 이런다고 바뀔거 같습니까?,2013-11-26,0.0,leejisun,65653
예남 기대 합니다!!!,2013-11-26,10.0,패셔니스타,65653
너무~~쎅쉬~~ㅎㅎㅎㅎㅎㅎ소유진~~ㅋㅋㅋㅋ,2013-11-26,10.0,사과머리종결자,65653
네~~오빠 낼은 본방사수!!,2013-11-26,10.0,장천사,65653
화이팅!!,2013-11-26,10.0,박성현,65653
요거요거 독고마테!!!ㅋㅋㅋㅋ예쁜남자  화이팅!ㅎ,2013-11-26,10.0,다우니,65653
아이유 짱^^,2013-11-26,10.0,dkdldbqnghkf,65653
김보통 화이팅!!,2013-11-26,10.0,Beronde,65653
보통이 화이팅~~!!,2013-11-26,10.0,naver,65653
예남 화이팅!!,2013-11-26,10.0,지켜보고있다,65653
잼나게 보고 있어요~,2013-11-26,10.0,진심은통한다,65653
마테마누라~ㅎㅎ,2013-11-26,10.0,whitewolf,65653
첫장면부터 웰케웃겨~키스한방에 마테 잡샀다~~,2013-11-26,10.0,오지랖여사,65653
올만에 잼난 들마,2013-11-26,10.0,chlwlgP,65653
마테알랍~~,2013-11-26,10.0,강건우,65653
연기자님들 연기 좋네여~들마잼나고~,2013-11-26,10.0,황제태경1,65653
보토커 보통이 넘 귀엽~~~마테완전 웃겨~~,2013-11-26,10.0,근석알랍,65653
울다 웃다~~청자를 들었다 놨다 하네~~예남 넘 잼나~~,2013-11-26,10.0,장어월드,65653
독고마테 화이팅!!,2013-11-26,10.0,쪼-직진,65653
낼 예남 하는날~~룰루~~,2013-11-26,10.0,월프직진,65653
독고마테짱!! 연기잘해~~,2013-11-26,10.0,너만봐크리5,65653
시간 가는줄 모르고 봤네~,2013-11-26,10.0,forever,65653
낼 3회 기대 합니다~,2013-11-26,10.0,새늘,65653
예남 넘 잼나요,2013-11-26,10.0,까꿍이모,65653
마테 연기 넘좋아~~,2013-11-26,10.0,pocolor,65653
보통이 잘보고 있어요^^,2013-11-26,10.0,진정한멋,65653
유쾌해요 ~ ㅎ,2013-11-26,10.0,yellowrain,65653
너무 재미있음!!!!!ㅎㅅㅎ,2013-11-26,10.0,얼짱님,65653
대박 아이유누나 연기 넘잘해요...소름..ㅋㅋ♡,2013-11-26,10.0,오제승,65653
아이유너무조아,2013-11-26,10.0,최진혁,65653
아이유 연기가 진짜 짱임bb,2013-11-26,10.0,막동글,65653
보통이가 보고싶다..화면속에서 통통튀는 매력이 볼수록 끌린다..보통이 잘한다!!예쁘다!!귀엽다!!힘내라!!~~건강해라!!!!!,2013-11-26,10.0,소설사랑정균,65653
화이팅~,2013-11-26,10.0,study,65653
매일매일기다려짐ㅎㅎㅎ 보통이언뉘~~~,2013-11-25,10.0,민깽이,65653
"보통이란 여자, 보통이 아니여!",2013-11-25,10.0,kevin,65653
보통이 뿐이죠..^^,2013-11-25,10.0,사색나무,65653
보통이 아닌 김보통이 짱이지,2013-11-25,10.0,oDANIELo,65653
아이유 대박귀여워요.,2013-11-25,10.0,내가누구게,65653
굿,2013-11-25,10.0,위트꼬끄,65653
진짜 나오는 여자들 성괴에 출생의 비밀 드립때문에 짜증만 나던데 아이유때문에 본다 연기 개잘,2013-11-25,10.0,earnie20,65653
아이유 보통이 는 인형이무니다. 이뭐 귀여워도 너무 귀여운거아녀; ㅜㅜ 쪽쪽! 스릉흔드 ㅜㅜ,2013-11-25,10.0,삼촌은겨울좋아,65653
화이팅!!!!,2013-11-25,10.0,오리정,65653
"아 아이유 넘 이쁘다,,, 사랑스런 보통이 미모는 쩔게 이쁨요",2013-11-25,10.0,marun5,65653
아이유 진짜...   보통이가 보통이 아냐!  넌 특별해!!!,2013-11-25,10.0,자오지천왕,65653
한채영 미모도 미모지만 목소리 완전 섹시... 싱크로율 100% ㄷㄷㄷ 아이유는 완전 귀엽고... 기대를 안하고 봐서인지 생각보다 재밌었음 ㅋ,2013-11-25,9.0,July,65653
여기도 성괴여자있는데 왜 없다고 뻥까 토나오게 생긴 수준인데,2013-11-26,8.0,오소리,65653
처음엔 뭐지 했는데 아이유 진짜 귀여움 ㅋㅋㅋ아이유보는맛이 있음상속자들 끝나면 갈아탈지 지금갈아탈지 고민임,2013-11-25,10.0,테아,65653
유치하다 볼수도 있겠지만 좋게 보면 너무 귀여운 드라마 ^ㅇ^,2013-11-25,10.0,ㅇ강치여울ㅇ,65653
마테 너무 잘생겼어요^^ 지은언니가 마테오빠 잡기전에 마테 여친이랑 홍유라랑 잡는 거 아니겠져!! 지켜보고있다+.+,2013-11-25,10.0,ㄹi틀스ㅌr,65653
잘보고 있어요^^,2013-11-25,10.0,진정한멋,65653
화이팅,2013-11-25,10.0,study,65653
웃음밖에 안나온다.. 시청률좀 어떻게 해보라고.. 이럴 열정으로요..ㅋㅋ,2013-11-25,0.0,dltnwls,65653
꽤 유쾌해요 ~ ㅎㅎ,2013-11-25,10.0,yellowrain,65653
홧팅! 김보통 대박,2013-11-25,10.0,김유정,65653
화이팅!!,2013-11-25,10.0,박성현,65653
예쁜 남자 잘 보고 있어요.,2013-11-25,10.0,에이스,65653
예쁜남자 화이팅~김보통 너무 좋아요^^,2013-11-25,10.0,Amelia,65653
ㅎㅎㅎ,2013-11-25,10.0,만만세,65653
기대 기대 기대,2013-11-25,10.0,달달무슨달,65653
아이유 배역이 정말 딱 어울려요. 이번 주도 기대되요. 재미있음.,2013-11-25,10.0,냐옹이,65653
보통이 보통이 아니야! 특별해..ㅋㅋ,2013-11-25,10.0,달려라철,65653
아이유 연기력이 돋보이네요..10점 만점에 10점 드려요..,2013-11-25,10.0,산호새,65653
예쁜 남자..화이팅..본방사수 합시다.,2013-11-25,10.0,하늘,65653
스토리 전개가 지루하고 유치하다. 만화도 아니고 수준이 참...,2013-11-24,4.0,쪼이,65653
"스토리는 재밌나요? 리모콘돌리다 우연히 봤어요. 장근석님 베토벤에서 인상적인 연기가 좋아서 기억에 남았는데, 여배우는 외모도 좀 부족하지만 이순신에서의 비호감이 아직도 남아서인지 연기력 좀 키워왔으면 합니다. 아이유 가수일때는 좋은데 드라마는 안했으면 좋겠네요.",2013-11-24,1.0,유어즈,65653
"필숙이!, 순시니!, 보통이! 짱짱소녀! 예쁜남자 허벌라게 재밌다. ㅋㅋㅋㅋ 드림하이, 최고다이순신 이후로 현재 유일하게 본방사수 하고있는 드라마 ㅋㅋㅋ 아이유 야 시청률 신경쓰지말고 시청하는 시청자들 위해서라도 예쁜남자 촬영재밌게해줘 ^^",2013-11-24,10.0,삼촌은겨울좋아,65653
↓너님 같은님때문에 하고있지~~,2013-11-24,10.0,락스타범슈,65653
이렇게 한다고 시청률이 올라가진 않습니다.,2013-11-24,0.0,곰돌이,65653
아이유 짱ㅋㅋㅋㅋ,2013-11-25,10.0,dkdldbqnghkf,65653
보통이 화이팅~,2013-11-25,10.0,naver,65653
귀엽고 예쁜 우리 아배우님. 멋지고 잘생긴 우리 장배우님. 완존 짱♥,2013-11-25,10.0,큐티뿌잉,65653
예남 화이팅!!,2013-11-25,10.0,약속,65653
한채영 넘 예뻐 연기도 잘하고~~화이팅!!,2013-11-25,10.0,Song For Me,65653
화이팅!!,2013-11-25,10.0,미아,65653
잼나게 봤어요,2013-11-25,10.0,안삐짐,65653
화이팅! ^^,2013-11-25,10.0,Peace,65653
몰입 잘되던대...,2013-11-25,10.0,너라서사랑해,65653
완전 웃겨~~ㅋㅋ,2013-11-25,10.0,함께걸어갈께,65653
1회는 좀 시들했는데-- 2회 넘 재미있었요. 2회만 같게 해주세요. 축축 쳐지지않고 밝은 드라마로 남게 해주세요 마테 너무 조아^^,2013-11-25,10.0,사랑으로,65653
3회도 기대 합니다,2013-11-25,10.0,오지랖여사,65653
예남 홧팅!!,2013-11-25,10.0,월프로직진,65653
무한번복 보고 있어요~~,2013-11-25,10.0,너만봐크리5,65653
웃다보니~~벌써 끝날시간~~스트레스 확 풀림~~,2013-11-25,10.0,forever,65653
배우님들 연기짱짱 하네요~~아이유님은 순신이 때보다 캐릭이 잘 맞는듯~~,2013-11-24,10.0,심민희,65653
예남 홧팅!!! 3회기다립니다~~,2013-11-24,10.0,삐짐,65653
본방보구 재방까지 봤다 ㅎㅎㅎ 완전 내 스타일이야~ 3회가 너무 기대된다.,2013-11-24,10.0,설레임,65653
아장 커플 완전 귀여워~~~~,2013-11-24,10.0,구름,65653
독고마테 완전 웃겨~~,2013-11-24,10.0,약속,65653
재방봤는데 너무 잼나드라~~ㅋㅋ,2013-11-24,10.0,라이브신,65653
"장근석,아이유 생각만 해도 귀요미 커플ㅋㅋ",2013-11-24,9.0,싸우지마여,65653
재밌어요 ㅎㅎ,2013-11-24,10.0,다우니,65653
ㅎㅎㅎ,2013-11-24,0.0,시골촌놈,65653
배우들이 전부다 아니다,2013-11-24,1.0,dmisoon,65653
재방 보는데 재미있네요..  아이유도 귀엽고 ㅋㅋ,2013-11-24,9.0,행복탐구,65653
재밌는데 바닥치네 쩝 ㅡㅡ,2013-11-24,9.0,베고니아,65653
보통이 너무 귀엽다..아이유 너무 잘 어울리네.언니가 너 보려고 예쁜남자 찾아본다.ㅋ,2013-11-24,10.0,와이,65653
재밌음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2013-11-24,9.0,무쏘의뿔,65653
"아니  조혜련에 멸치님에  모하자는건지 참나
멸치님  드라마 컨셉이  맞는다 생각하나?
쯧쯧 시청률이 보여주네 
안망하면 다행  !!",2013-11-24,1.0,창천항로,65653
예남 잼나게보고 있어요~~담주도 기대,2013-11-25,10.0,새늘,65653
마테 역엔 장근석이딱~~~잼나게보고있어요~~,2013-11-25,10.0,까꿍이모,65653
"마테가 단순히 느끼한 예쁨이 아니라 터프함이나 모친에 대한 깊은 슬픔 등 깊이도 있어서 마치 기무타쿠처럼 좋고, 보통이의 매력은 두/말/할/필/요/가/없/뜸!!!! 로코퀸으로 임명합미다~!!",2013-11-25,10.0,미래융합창조,65653
보통이의 통통튀는 매력이 계속 보고싶다.다음주도 기대하며..아이유 최고다!!잘한다!!예쁘다!!귀엽다!!힘내라!!파이팅!!~~무사히 몸 건강히 촬영 하기를...,2013-11-25,10.0,소설사랑정균,65653
만화를 봐서 그런지 더 흥미 진진하게 느껴지는걸..,2013-11-24,10.0,마테앓이,65653
정말이지... 아이유 나오는 드라마는 어쩜 이렇게 하나같이 죄다 재미없구 유치 찬란하지... 간만에 드라마 나오는 장근석은 얼굴 아깝게 왜 이런 드라마를 초이스 해서 나오는지...,2013-11-24,1.0,hoya,65653
화이팅~,2013-11-24,10.0,study,65653
"1화는 평범했는데, 2화는 정말 대박 웃겼다.. 아이유 연기가 1화만에 완숙해진듯.. 정말 보통이가 되서 변태짓 하는데.. 너무 어울렸어.ㅋㅋㅋㅋ   짜증날법한 상황인데, 왜이리 귀여운지... 이대로 적절한 병신미를 잘 유지하면 간만에 코믹멜로 장르에서 대박 한번 제대로 나올듯..",2013-11-24,10.0,마신아딘,65653
예쁜남자 쵝오!!!^^ 화이팅!!!,2013-11-24,10.0,넬슨장어,65653
화이팅~~담주 다시 봐야지,2013-11-24,10.0,한국에서흥하센,65653
캐릭이 톡톡 살아 숨쉬네~~,2013-11-24,10.0,함께걸어갈께,65653
만화잼나게 봤는대~~만화보다 더잼나~~ㅋㅋㅋㅋㅋㅋㅋㅋ,2013-11-24,10.0,진심은통한다,65653
담주 기대 되네요~~화이팅!!,2013-11-24,10.0,장어사랑장배우,65653
장면마다 깨알재미가~~연기자님들 연기 잼나네요,2013-11-24,10.0,팬바보장배우,65653
에휴...,2013-11-24,0.0,개,65653
화이팅!!!,2013-11-24,10.0,박성현,65653
에휴.. 진짜 애들 쓴다..ㅋㅋ,2013-11-24,0.0,아로이로,65653
힘내라,2013-11-24,10.0,만만세,65653
재밌어요ㅋㅋㅋ,2013-11-24,10.0,달달무슨달,65653
아이유 짱~~~,2013-11-24,10.0,dkdldbqnghkf,65653
10점 올릴시간에 시청률에 신경좀 써보라고..ㅋㅋ,2013-11-24,0.0,tkfkdgo,65653
보통이 화이팅~~~!!!,2013-11-24,10.0,naver,65653
화이팅!!,2013-11-24,10.0,그래서내가좋아졌어,65653
요즘 볼거 없는대 예쁜남자 잼나요~~,2013-11-24,10.0,안보이는데있지말랬잖아,65653
마테가 어떻게 성장해 나갈지궁금...아이유씨도 너무 귀여염,2013-11-24,10.0,달을사랑한소녀,65653
예쁜남자 화이팅!!,2013-11-24,10.0,지켜보고있다,65653
또봐야지~~~,2013-11-24,10.0,태어나줘서고맙다,65653
예남 완전 잼나~~~,2013-11-24,10.0,배려석,65653
장배우~~화이팅!!,2013-11-24,10.0,패셔니스타,65653
요거요거~~~매일보고싶어~~~,2013-11-24,10.0,사과머리종결자,65653
니얼굴 매일 보여줘~~~~,2013-11-24,10.0,장천사,65653
웃겨 뒤지는줄~~~,2013-11-24,10.0,오지랖여사,65653
할 말이 없다.. 시간낭비,2013-11-24,0.0,바바라,65653
김보통 화이팅~^^예쁜남자 재밌어요~,2013-11-24,10.0,Amelia,65653
독고마테 완전 멋져~~장근석만이 할수 있는 연기~~예남 홧팅!!,2013-11-24,10.0,월프직진,65653
소유진 웰케 웃겨~~예남 완전 잼나~~,2013-11-24,10.0,너만봐크리5,65653
화이팅!!!!!!!!!!!11,2013-11-24,10.0,오리정,65653
보통아~~,2013-11-24,10.0,기쁨조,65653
보면 유쾌해요 ㅎ,2013-11-24,10.0,yellowrain,65653
예남 화이팅 ^^ 아이유 화이팅 ^^ 김보통 화이팅 ^^,2013-11-24,10.0,형광1,65653
ㅎㅎ,2013-11-24,10.0,whitewolf,65653
보통이의 매력에 끌린다..다음주가 빨리 돌아오기를..,2013-11-24,10.0,소설사랑정균,65653
연기자들 연기가 톡톡 튀네~~,2013-11-24,10.0,pocolor,65653
넘 잼남 ㅎㅎ 원작보다 더 빵터지는 드라마 ㅋㅋ,2013-11-24,10.0,maeng,65653
진짜 잼남 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 3회가 기다려짐...보는 내내 광대승천 ㅋㅋ,2013-11-23,10.0,까칠희망,65653
갈수록 재밌던데...? 2회는 더 쨈있었음..! 마테연기는 말할 것도 없고 보통이도 넘 귀여움...!! 대박상승 기대 UP!!,2013-11-23,10.0,yayau21,65653
ㅋㅋㅋ일단 한번 봐봐..이건 봐야 안다는..ㅋㅋㅋㅋ,2013-11-23,10.0,바리엄마,65653
예쁜남자 완전 잼나요~~,2013-11-24,10.0,바닐라미스트,65653
독고마테 화이팅!!,2013-11-24,10.0,호피마니아,65653
꿀쨈ㅋㅋㅋㅋ,2013-11-23,10.0,보리,65653
ㅋㅋ+1000,2013-11-23,0.0,시골촌놈,65653
예쁜남자 잼나게 봤어요~~,2013-11-23,10.0,pocolor,65653
평점 올리는것처럼 시청률도 올려봐라..ㅋㅋㅋ,2013-11-23,0.0,dltnwls,65653
아이유 싫어햇는데...이제부터 좋아질것 같네요...기대되요...보통이가 담주엔 또 얼마나 웃겨줄지...,2013-11-23,10.0,오로라,65653
완젼재미있고 아이유사랑함 ㅜㅜㅜ,2013-11-23,10.0,Smile,65653
"이유야~~~~사랑스런 아이유!!!!!!
보통이 연기 넘 잘하고 귀여워..귀여워
뭘하든 항상 열심히하는 아이유 홧팅^^",2013-11-23,10.0,나귤,65653
아이유언니랑 이장우 오빠랑 이어져라~~~~~~^^ 그리고 이유언니 무지 귀여워요~~,2013-11-23,10.0,한규현,65653
아이유 언니~화이팅! 본방사수는 못했지만 재방으로는 꼭 볼게요~,2013-11-23,10.0,양예은,65653
화이팅!!!,2013-11-23,10.0,박성현,65653
사랑스러운 보통이 화이팅 !!!!!!!!,2013-11-23,10.0,형광1,65653
보통이 화이팅~!!!,2013-11-23,10.0,eyeman,65653
드라마 잘 볼께요,2013-11-23,10.0,에이스,65653
메디컬 탑팀과 올해 최악의 드라마 경쟁에서 좋은 결과 있길 바래봅니다.,2013-11-23,0.0,곰돌이,65653
너무 재미있어요 다음주를 기대합니다,2013-11-23,10.0,푸른바다34,65653
튀네..ㅋㅋ,2013-11-23,10.0,인어아가씨,65653
유쾌한 드라마 !!,2013-11-23,10.0,yellowrain,65653
넘 웃김ㅋㅋㅋㅋ,2013-11-23,10.0,Midnight_Blue,65653
보통아 사랑해~ ^^,2013-11-23,10.0,Peace,65653
보통은 보통이 아니었다!!!,2013-11-23,10.0,킹콩오리지날쇼,65653
화이팅.,2013-11-23,10.0,싫증,65653
보통아 이번주 너의 통통튀는 매력을 잘봤다..다음주에도 너의 활약을 기대한다.아이유 최도다!!잘한다!!예쁘다!!귀엽다!!~~~,2013-11-23,10.0,소설사랑정균,65653
유쾌하게 볼 수 있는 드라마 재밌어요,2013-11-23,10.0,트라이건,65653
예남 화이팅!!!!!!!!!,2013-11-23,10.0,오늘그리고내일,65653
화이팅~,2013-11-23,10.0,study,65653
아이유 보통이 예쁜남자 파이팅! 완전 재밌다. ㅋㅋㅋㅋㅋㅋ,2013-11-22,10.0,삼촌은겨울좋아,65653
예쁜남자 화이팅,2013-11-22,10.0,pure,65653
잼나게 잘보고 있어요~  독보!  아장커플 귀요미^^,2013-11-22,10.0,흐름,65653
예남 재밌어요! 아이유 연기너무잘해요 꿀잼!! 재밌으니까 흥해라 화이팅ㅎㅎ,2013-11-22,10.0,xnTja,65653
예쁜남자 화이팅~!,2013-11-22,10.0,Amelia,65653
나름 재미..ㅎㅎ,2013-11-22,10.0,whitewolf,65653
시간이 어떻게 지나가는지도 모르게 재밌더라.,2013-11-22,10.0,레이,65653
아이유 부분만 재밌고 나머진 유치,2013-11-22,10.0,라인,65653
보통이 매력 쩌는듯ㅋㅋ 계속 돌려보고 있네 ㅎㅎ,2013-11-22,10.0,허울,65653
오늘 다운받아서 봤는데 웃긴장면많아서 재밌음ㅋㅋ 다음주부터 본방사수할거임,2013-11-22,10.0,체리쥬빌레,65653
ㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹ,2013-11-22,10.0,칼카나마,65653
기대했던거보다 훨씬 더 웃기고 재밌어요ㅋㅋㅋㅋㅋㅋ,2013-11-22,10.0,iredu,65653
볼만해요 ! ^^,2013-11-22,10.0,yellowrain,65653
화이팅,2013-11-22,10.0,싫증,65653
완전 재밋어여,2013-11-22,10.0,BOO,65653
보통이 연기 너무잘함 ㅋㅋ,2013-11-22,10.0,영이,65653
재밌네요,2013-11-22,10.0,이잠익,65653
보통이 넘 웃겨간만에 재밋는 드라마 시청중,2013-11-22,10.0,가을바라기,65653
엄청 웃기네ㅋㅋㅋㅋ,2013-11-22,10.0,만만세,65653
보통이 연기 짱짱걸!!!,2013-11-22,10.0,탈명자객,65653
아이유 연기짱 짱!!,2013-11-22,10.0,eyeman,65653
예남 재밌어요^^,2013-11-22,10.0,달달무슨달,65653
아이유 귀엽다ㅋㅋ,2013-11-22,10.0,dkdldbqnghkf,65653
보통이 화이팅~~~!!!!,2013-11-22,10.0,naver,65653
이럴꺼면 비밀 연장하지..,2013-11-22,1.0,쿠크,65653
화이팅!!!,2013-11-22,10.0,오리정,65653
"재밌어요. 1회는 못보고 2회를 중간부터 호기심에 봤는데, 재밌어서 다른 채널 안돌리고 끝까지 봤네요. 본방사수를 어떤 드라마로 해야할지 고민될정도네요. 세방송 드라마 다 재밌는데, 한개는 본방,두개는 재방으로 봐야겠네요.",2013-11-22,9.0,휴먼에이지,65653
다음주에도 본방사수 ^^,2013-11-22,10.0,프린세스 ㅋㅋ,65653
장근석이 너무 이상해서..,2013-11-22,5.0,재범씨,65653
100점...............말,2013-11-22,10.0,코테,65653
비호감 다수 출연;;,2013-11-22,0.0,카카오피아,65653
"상속자들이 더 허세드라마지..몬 고딩들 이야기냐 그게..이건 아예 대놓고 만화자나 ㅋㅋ병맛인데 나름 내용도 잇어 ㅋㅋㅋ몇년간 본 드라마중 최고웃긴듯,,근데 장근석 헤어는 좀..헤어까지 만화일 필요잇나 아이돌스탈로 바꿔줘~",2013-11-22,10.0,쭈깅,65653
"미래의 선택, 예쁜남자, 메디컬탑팀 ..... 최저시청률 누가 기록할까? 경쟁 중흥미진진하네요",2013-11-22,1.0,울트라킹,65653
소유진도 보기싫은데 조혜련 까지 시청률 하락하는 소리가 팍팍 들린다 시청률 올릴라면 둘다빼야되요,2013-11-22,0.0,핑크보노보노,65653
아 보통이 개웃김ㅋㅋㅋ,2013-11-22,10.0,닷냥,65653
상속자는 고등학생이라 한계가 있었는데 살아있는 만화보는느낌점점 재미있어질것같음. 다음주가 기대됨,2013-11-22,10.0,꿈이있는세상,65653
보통이가 보통이가 아니다. 최고다.,2013-11-22,10.0,큐티뿌잉,65653
퇴근하고 아이유 보고 하루 마무리하는 삼촌팬인데 요즘 살 맛나고 좋네요. 보고 난다음에 드라마 다운 받아서 소장 해야겠네요. 보통이 화이팅..,2013-11-22,10.0,하늘,65653
재미있어서 계속 보게 됨..ㅋㅋ,2013-11-22,10.0,냐옹이,65653
아이유 연기 잘 하네^^ 내용이 재미있긴 한데 장근석이 뿅 갈 정도로 잘 생기진 않았지 않나? 극 중 여자들이 장근석 보고 뿅가는 표정이 이해가 안 돼 몰입이 안 됨. 더 잘생긴 남자는 없었을까? 일본수출을 맘에 두고 캐스팅?,2013-11-22,9.0,꽃마리,65653
보통아 화이팅~^^,2013-11-22,10.0,기쁨조,65653
이드라마는 다른거 다 둘째고 아이유 나와서 꽝됐다. 비호감 총출동이네..아이유.이장우.ㅋ,2013-11-22,0.0,김정은,65653
시청자들이 죄다 초중딩들 뿐인 줄 아냐 고딩만 되어도 상속자들을 보지 이건 못보겠다. 겨울방학도 아니고 이거 편성낸 거 진짜 무리수라는 말 밖엔,2013-11-22,0.0,june,65653
아 진짜 이장우는 ㄲ 보기 싫어,2013-11-22,0.0,미운오리,65653
화이팅!!!,2013-11-22,10.0,박성현,65653
진짜 잼있고 웃기다..1시간이 10분처럼 느껴지네...1회는 좀 유치했는데 2회는 넘넘 잼있음...시청률이 아쉽네...,2013-11-22,10.0,행복한세상,65653
