comment,date,score,user,title
분하고 억울하지만 상상할 수 있는 실체들이라서 실감나고 재밌어요.연기의 신들이 강림하셨는지 연기자들의 연기도 굿....,2014-04-28,10.0,무명,65653
재밌게 보고 있습니다~ 이번주도 기대할게요~~ ㅎ 배우님들 화이팅~,2014-04-28,10.0,나는행복하다,65653
와~~캐스팅 아주 잘한 거 같습니다. 배우들 모두 연기력이 시쳇말로 쩌네요. 정말 1~4회를 단숨에 봤습니다. 앞으로도 기대하겠습니다.,2014-04-28,10.0,박숙영,65653
"스토리가 약간 어설픈 부분이 있긴하지만, 극의 전개가 빨라서인지 한시간이 어떻게 가는지 모르게 몰입도 좋네요. 배우들의 열연도 볼만하던데 0점 주시는 분들은 뭔지..ㅡㅡ;  각본의 디테일이 좀 아쉽긴 해도 추천할만한 드라마임에는 분명합니다. 특히 김강우님의 재발견!",2014-04-28,9.0,likewind,65653
싫습니다...,2014-04-27,0.0,승몽윤아,65653
"김강우가 드디어 작품을 만난듯,,,,오랜만에 정말 다음회가 기다려지는 드라마네요",2014-04-27,10.0,큐라라,65653
김강우 연기력 덕분에 완전 몰입. 짱인듯^^ 공정사회 정의사회 실현에 응윈보냅니다,2014-04-27,10.0,young,65653
김강우 역쉬~,2014-04-27,10.0,jjue77,65653
와재미없다,2014-04-27,1.0,찡긋방긋,65653
"오늘날 현실. 김강우  역할  잘  만났네. 능력있는 배우인데,,",2014-04-27,9.0,신주류창출,65653
꿀잼 앞으로 지금처럼 쭈욱 달려주길...,2014-04-26,10.0,지용의보살,65653
우연히4회몰아봤는데..꼭봐야할드라마같음,2014-04-26,10.0,dukmi,65653
전 싫습니다...,2014-04-26,0.0,승몽윤아,65653
근래들어 최고의 김장감과 흥미로운 드라마...각 인물들의 캐릭터에 연기까지 쫄깃쫄깃한 드라마,2014-04-11,10.0,ibsenkim,65653
최고!,2014-04-11,10.0,for you,65653
이시영 나오는 드라마 다 망함...,2014-04-11,10.0,아하하하,65653
10푼 보다 돌려버렸슴.,2014-04-11,0.0,다나,65653
3회부터봤는데도내용이쏙쏙 답답하지않은전개 좋아요 대박날것같음 배우연기도 짱임니다용,2014-04-23,10.0,반쪽이,65653
이 드라마 시청률이 5프로라는게 이 세상이 얼마나 썩었는지를 잘 보여주네...,2014-04-26,10.0,anjfqhkqbdtnlsdk,65653
"보면서 화가 나지만 
마지막에 정의는 승리할걸로 믿기에 재밌게 보겠습니다~~^^

주말에 재방 몰아서한다니 못보신분들은 한번에 보시면 더 좋을듯요",2014-04-26,10.0,최경선,65653
정말 할말이 없네요....,2014-04-25,0.0,승몽윤아,65653
이게 드라마니.. 연기 정말 안되는군.................................,2014-04-11,0.0,smfrdmsdl,65653
"오~~~완전 최곤데?
계속 기대하겠습니다.
근데 평점이 왜 이러지?",2014-04-11,10.0,jxliker,65653
오늘 완전 잼있었음...,2014-04-11,10.0,불뿜는용가리,65653
넘잼있어요,2014-04-11,10.0,최현아,65653
쓰리데이즈 따라하냐 억지설정쩌러,2014-04-11,1.0,부리부리,65653
"골든크로스 정말 쎄네요. 악이 짙을수록 앞으로 그 악을 이길 선이 더 강력하길 바랍니다. 배우들의 연기, 시나리오, 연출 모두 굿입니다.",2014-04-11,10.0,grace,65653
오늘 좋다,2014-04-11,10.0,고양이,65653
오늘은 좀 억지스러운듯..신의선물도 보다가 억지스러운장면도 많아서 짜증나서 안봤는데..드라마를 이렇게밖에 못만드나..ㅠㅠ,2014-04-10,2.0,pol83,65653
별루다,2014-04-10,0.0,구리구리,65653
다음 주 부터 본격적으로 본방사수.. 쓰리데이즈 보다 훨 낫더라,2014-04-10,10.0,아프리카버드,65653
정보석 연기 ㄷㄷㄷ,2014-04-10,10.0,피부미인,65653
오싹 했네..,2014-04-10,10.0,마타하리,65653
쌩쑈를 하냉..짐이 어느시댄대..참 쌍칠련도 드람을..참...불상타~,2014-04-10,3.0,핑크다이아,65653
좋아여.. 좀 이해 안되는  부분도 있지만 배우들 좋아여,2014-04-10,9.0,계리주하금빈 맘 은혜,65653
쓰리데이즈보다 훨 재밌다! 계속 1회처럼만 스토리 이어가주길~,2014-04-10,10.0,christopher,65653
여기 이상한 댓글들은 뭐지/. 나 어제 보고 정말 몰입감 최고라서 지금 기대감 쩌는데. 연출력짱!,2014-04-10,10.0,한미란,65653
ㅋㅋ 아무래도 미드 흉내내는 것 같다,2014-04-13,0.0,설악산하늘아래,65653
"솔찍히 또 뻔한 이야기구나하고 기대 안했는데, 스토리에 디테일이있다. 작가가 미리 써놓은 티가난달까? 이시영이랑 김강우랑 어설프게 연애만 안한다면 1,2회같은 흥미진진함은 잃지 않을것이다!",2014-04-13,10.0,JEE,65653
수목 드라마는 오랜만에 보게 됨...남자 배우들 연기가 탄탄해서 좋네요. 앞으로 더 재밌어질것으로 기대,2014-04-12,10.0,고길동,65653
"우선 1, 3회 본것으로는 정말 좋았음. 다만... 이게 여기서 멜로나 로맨스로 빠진다면 마음에 든 이상으로 실망할 거임. 이 드라마는 로맨스 없었으면 정말 좋겠음.",2014-04-12,9.0,도깹,65653
가진놈들은 항상 지들이 법이라고 생각하지...,2014-04-12,7.0,착한 사람,65653
재밌어요,2014-04-12,9.0,이쯔,65653
다음회가 궁금!!..너무 잼있어요.!!,2014-04-12,10.0,dong2010,65653
조필연의 컴백 ~!!! 대박 예감~!!!,2014-04-12,10.0,윤홍준,65653
"시청률 이 계속 오를것 같다.
돈주고 1.2회본것도 오랜만이다
다들 너무나 실감나게 연기를 기차게 잘하더라..
김강우도 놀랬다 정보석에 음흉한 내면연기 아빠 이대연 모두, 연기기가 막히더라.
보기로 결정 했다.",2014-04-12,10.0,clrsf,65653
"수목중 볼만한거 탄생
1,2회처럼만 쭉 갑시다~",2014-04-12,10.0,지평선,65653
"아 드라마 너무 재밌네요.
강도윤의 복수 기대해볼만 합니다!!",2014-04-11,10.0,제온,65653
우연히 보게 된 드라마 잼있네요 시간가는줄 모르고 봤씸,2014-04-11,9.0,겁없는 사랑,65653
"볼만한 드라마 .이렇게 흥미로울수가!!..매주 수,목을 기다리는 재미가 대단할것 같습니다.",2014-04-11,10.0,ann,65653
대박~대박~,2014-04-11,9.0,킴 -,65653
최악의 드라마다,2014-04-11,0.0,구만리,65653
긴장감 있는 드라마.,2014-04-11,10.0,매니저,65653
"3박자를 갖춘 연출,스토리,연기..또하나의 웰메이드 작품 탄생을 기대할께요~",2014-04-11,10.0,amyyoung,65653
너무 재밌는 드라마 ㅋ,2014-04-11,10.0,김종도,65653
말이 필요없다,2014-04-11,10.0,미춰버려,65653
시도 너무 좋다!  신의 저울보다 큰스케일 더 잔혹한 사회극  잘 이끌어나길 기대만빵이다,2014-04-11,10.0,강영인,65653
또 복수극이냐.. kbs 는 지루해... 그나마 김강우 배우 때문에,2014-04-04,5.0,연제동댁,65653
기대가됩니다^^ 요샌좀 이런장르가 많네요~ 꼭성공하길!!!!,2014-04-04,10.0,엠에스엠,65653
"소재는 너무 좋으나 연출이 그만큼 따라 줄지 의문. 좋은 시놉시스가지고, 배우 캐스팅과 연출로 졸작이 되는 경우가 너무 흔해졌음. 김강우, 이시영 그외는 글쌔...",2014-04-03,5.0,인생의파도,65653
박 시 후는 언제 나오나요...브라운관에서 꼭 만나고 싶습니다...보고싶어요~~~~~^^,2014-04-03,9.0,요정,65653
박시후님을 캐릭터하시길.,2014-02-28,10.0,HooFmaily-이화,65653
주인공이 영..,2014-02-27,0.0,매리골드,65653
작품 고르는 탁월한 박시후가 선택했기에 무조건 믿고 볼랍니다,2014-02-27,10.0,슈즈걸,65653
카~~~ 박시후님 복귀하시는군요.^^기대만땅!!! 대박기원합니다.^^,2014-02-27,10.0,ㅎㅁㅇ,65653
김강우가 출연하는 작품은 다 망함. 이것도 망할 것 같네,2014-04-03,1.0,사라당근,65653
"제가 좋아하는 최우석님,엄기준님이 나오네요^^ 와우 본방사수 하겠습니다~~시청률 대박나길 바래요~~",2014-04-03,10.0,meimei,65653
또 그놈의 검새이야기인가. 우리나라는 검새 아니면 복수가 안되는구만,2014-04-03,5.0,Dunkle,65653
김강우 이시영 엄기준 다 내가 좋아하는 배우들이네,2014-04-02,10.0,말이안통하네뜨,65653
엄기준~~배우님의 ~~ 명품연기 너무 기대되고 설레입니다,2014-04-01,10.0,귀신,65653
기대됩니다,2014-03-31,10.0,한석귀,65653
복희누나에서 열연하셨던 최우석님 이 나오시네요.오래티비에서 만나길 기대기대 했는데. 우와~~~~~~~,2014-03-26,10.0,제이미,65653
유현미 작가님의 작품이라 더욱 기대됩니다  작품성이 뛰어나고 대사한마디 한마디가 정말 기대되는군요~~ 홧팅~~,2014-03-17,10.0,byh4479,65653
김강우 화이팅 ~~,2014-03-14,10.0,하하,65653
박시후씨 연기 다시 했으면 좋겟어요,2014-03-13,10.0,e별인sa랑을,65653
박시후씨 명품 연기 꼭 보고싶어요.,2014-02-27,10.0,May,65653
드라마 출연을 긍정적으로 검토 중이라는 기쁜 뉴스에눈물이 끝없이 흘러 멈추질 않습니다…ㅠㅠ 박시후님 화이팅!!!,2014-02-27,10.0,misa123,65653
"복귀를얼마나 기다렸는지ㅠㅠ
대박나세요 박시후~~~^^",2014-02-27,10.0,해정이,65653
기다립니다.,2014-02-27,9.0,euna2180,65653
배우 박시후를 선택했다는 건 그것이야말로 골든 크로스 !탁월한 선택 !!박시후의 명품연기로 '골든 크로스'는 명품드라마로 대박난다 !!!,2014-02-27,10.0,까칠한음유시인,65653
멋진연기 기대합니다.,2014-02-27,10.0,장수경,65653
정말 기쁜소식이네요.. 얼마나 기다렸던 복귀인지..? 정말 기대 됩니다.^^박시후 화이팅!!! KBS화이팅~~~,2014-02-27,10.0,승진맘,65653
대체 댓글은 누가 남기는 것인가. 분명..  좋다라는 이야기만 나올리는 없는 내용인데.. 여하튼 힘네시길..,2014-02-27,8.0,서상원,65653
"박시후씨의 ""골든크로스""를 시청자 한사람으로 기다립니다
분명히 멋진연기로 시청자들의 마음을 움직일거라 생각합니다.성실하고 아름다운 청년의 명품연기를 보게 해주세요.
저희 온 가족은 곧 보여줄 박시후씨의 멋진연기를 기다리고 있겠습니다.박시후 화이팅!!!",2014-02-27,10.0,행복톡톡,65653
"골든 크로스..그야말로 황금같은 드라마가 될거라 믿습니다!!
주연배우 박시후씨가 하신다면요!!
캐스팅 지지합니다~",2014-02-27,10.0,tbfjq,65653
박시후씨....드라마 캐스팅 응원합니다..,2014-02-27,10.0,영화광,65653
박시후씨 연기를 보고픈1인입니다.,2014-02-27,10.0,레골라스,65653
"아직 내용은 잘 모르지만요, 골든 크로스 드라마가 재미있을거란 생각이 들어요. 박시후 배우 복귀작이라 더욱 기대가 되요.^ㅡ^ㅋ 케이비에스 파이팅!!!!!",2014-02-27,10.0,장현아,65653
"우왕!!! 김강우님 나오시는 것만에도 완죤 좋앙!!!
시청률 33% 이상 나올꺼임",2014-04-09,10.0,달샤벳이동쪽으로 간 까 닭,65653
엄기준 나오니 조기종영 ..,2014-04-09,0.0,Joker,65653
너무 개 막장이다. 원수의 딸과 사랑에 빠지는 주인공이라. 모 주말 드라마 여쥔공이 겪는 상황에서 성별만 바뀌었을뿐 거기에 전세계에서 막장 순위에서 빠지면 서러운 대한민국 개검을 변호하기까지..,2014-04-10,0.0,naradok,65653
"기대 됩니다.여동생이 신인이라 약간 어색함은 있었지만
연기 좋았어요.이나영 닮은꼴~~^^
주연들 다 좋구요.오늘 볼께용.화이팅 입니다",2014-04-10,8.0,빛녀,65653
박시후씨대 환영 잘할시것에 요.화이 팅,2014-03-05,10.0,이희경,65653
"이 드라마 궁금해,남자 주인공 아직이야?ㅋ드라마 잘되길...",2014-03-05,7.0,미친세상,65653
작품 고르는 탁월한 박시후가 선택했기에 무조건 믿고 볼랍니다,2014-03-04,10.0,Sunny,65653
재미있는 드라마가 되기를.... 남주는 누가하려나....,2014-03-03,6.0,솔잎향기,65653
시놉 보신분 있으신가요? 재밋겠는데 캐스팅이 왜이리 안되지?,2014-02-28,7.0,안정연,65653
탁월한 작품 선택 박시후~ 골든크로스 기대 만만땅~~!!!,2014-02-28,10.0,야미,65653
"박시후 복귀작 너무 기대됩니다. 여주가 갠적으로 그닥이지만 작품성과 주,조연의 연기력을 기대해볼만할거 같습니다. 화이팅입니다",2014-02-27,10.0,나는나일뿐,65653
박시후 화이팅~~~,2014-02-27,10.0,신디,65653
복수극 ... 후덜덜한 박시후씨 눈빛 연기가 최고의 캐스팅입니다..,2014-02-27,10.0,쭌써기,65653
엄기준 오빠 최고  드라마 기대합니다♥♥♥♥♥♥,2014-04-09,10.0,상큼앙큼,65653
첫방 기대하고 있어요 ...엄기준님 연기 기대됩니다. 화이팅!,2014-04-09,6.0,은서맘,65653
김강우는 흥행하것도별루고 화면장악력도 별로고..  암튼 흥행하시라  좋은 연기력으로 캐릭터 몰입될수있게..,2014-04-09,5.0,맘에안듬,65653
묵직한 드라마가 될듯...,2014-04-09,10.0,RealMaMa,65653
일단 예고편만 봤을때 기대감 upup.  오늘 꼭 봐야징~  김강우 좋아요~,2014-04-09,9.0,짜이요,65653
이건 대박이다~,2014-04-08,10.0,지존무상,65653
대박나기는 힘들듯~~,2014-04-08,0.0,딸기공주,65653
미치겠다..주상욱도 좋고..김강우도 좋은데......ㅠ.ㅠ,2014-04-08,10.0,아이넷맘,65653
골든크로스... 기대할게요. 화이팅!,2014-04-08,10.0,하늘그림자,65653
김강우씨 이번엔 제발 흥행하길.,2014-04-06,10.0,개떡,65653
남매 사이가 너~무 오글거리고 연기도 부 자연스럽다 그 장면만 보면 연인  같아 보였음.,2014-04-10,3.0,smfrdmsdl,65653
2회분 부터 무지하게 잼있을거 같은...,2014-04-10,10.0,milkk2,65653
예고편은 9점이였는데 본방 보니 너무 재미 없어. 앙큼한 돌싱녀는 가볍게 TV 틀어놓고 다른거 할 수 있을 정도는 되는데 이거는 걍 틀어 놓기도 싫어. 태양이 가득히와 같은 길을 갈 듯,2014-04-10,2.0,빨래비누요정,65653
김강우는 얼마전 봤던 찌라시 영화에서 모습이랑 너무 비슷해서 좀 .. 캐스팅 신선함이 아쉽다.,2014-04-10,0.0,구하라,65653
10000000000000000000000000000000점,2014-04-10,10.0,전명희,65653
악당은 이쪽이 훨 매력있군요. 시영씨 검사 냄새가 덜 나요. 응원하는 글임.근데 연출이 약하군요 ㅎㅎ,2014-04-10,6.0,gogo1290,65653
시영이언니연기기대되네요,2014-04-10,8.0,희망반 주하사랑,65653
"김강우 이시영 둘다좋아하는 배우여서 기대했는데... 연출, 음악, 효과음, 화면구도 다 너무 촌스럽고 기대이하... 슬프다 본방사수하면서 완결다보려구했는데...",2014-04-10,5.0,ericb_,65653
이시영 나오면 무조건 바야지,2014-04-10,10.0,goldmansaks,65653
현실을 보는것 같아서 가슴이 찡 !!,2014-04-10,9.0,우드그레인,65653
김강우 멋지고 스토리 탄탄하고 연출 세련되고 배우들 연기 좋고 멋집니다. 오늘 재미있었어요. 앞으로 기대!!,2014-04-10,10.0,grace,65653
떡검들이 주인공이 많은데 현실의 떡찰모습은 좀,2014-04-09,1.0,소네트18,65653
기대기대~!! 각시탈 작가님 때문에 기대됩니다~,2014-04-05,9.0,구혜숙,65653
백프로 망함,2014-04-05,0.0,딸기공주,65653
"명품조연들이  많이 나오시네요
특히 최우석님 연기 너무 기대됩니다
화이팅^^",2014-04-05,10.0,pillimmam,65653
기대기대,2014-04-05,10.0,티아라바라기,65653
한은정 때문에 기대해보겠씀,2014-04-04,8.0,무사의꿈,65653
찌라시에서 좋은 연기 보여준 김강우씨 드라마에서 또 볼수 있겠네요. 연기 굿~~,2014-04-04,10.0,ann,65653
기대안함,2014-04-04,0.0,딸기공주,65653
오~ 작가를 보니 기대해도 되겠다.,2014-04-04,9.0,코게빵,65653
KEB? BIS비율 FAX 서너장 보내고 세상을 떠난 은행원. 모피아 이헌*  그리고 검은머리 외국인... 론스* 이야기인 듯.,2014-04-09,10.0,gerumee,65653
영화 찌라시하고 너무 비슷한 분위기...,2014-04-09,5.0,이기자,65653
너무 기대하고 봐서인가?  볼려해도 집중 안되고 재미없다~ 어느 영화에선가??? 짜마춘듯~ 재미없어서 평점 주기 첨~,2014-04-09,4.0,뽀글린,65653
김강우 엄기준 정보석 기ㄷㅐ합니다~!!!!,2014-04-09,7.0,봄찬,65653
홍0라는 얼굴이왜저래?의술의..,2014-04-09,3.0,핑크다이아,65653
ㅋㅋ 기대할 게 없다,2014-04-09,0.0,아름다운청년,65653
