comment,date,score,user,title
유치한데 재밋엉,2013-11-06,10.0,명언,65653
ㅇㅇ,2013-11-06,10.0,tere2121,65653
월요일날 소지섭 생일이였는뎅 ㅜㅜ  요번주라도 꼭 보내줘야겠다. 주태 완전 사랑해요~  앞으로 더!!! 더 !!응원할게요,2013-11-06,10.0,love,65653
주군의 태양 완전 좋아했는데...ㅎㅎ,2013-11-06,10.0,루비,65653
수요일만...난!~소지섭&공효진두사람이색다른드라마에서커플로빨리놔오길!~!~!~!~!~!~!~빌고있는데!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2013-11-06,10.0,나근영,65653
수요일만 되만 주군의 태양이 생각나네.....,2013-11-06,10.0,설레임,65653
주태 다시보고 싶다.,2013-11-06,10.0,일류투어,65653
"하하하하 그냥 볼만했던 드라마 딱히 수,목이 기다려지거나 그러진 않았어요.",2013-11-05,7.0,rookie,65653
소지섭&공효진커플로색다른드라마빨리놔와줘야한다고요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!제발!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!빨리!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2013-11-05,10.0,나근영,65653
다른 드라마를 못보고 있다...ㅠㅠㅠㅠ 보고싶다 주군&태양~!!,2013-11-05,10.0,혜윰,65653
로코 그 이상. 캐미도 좋고 스토리도 좋고. 계속 돌려보게되는 그런 드라마.,2013-11-04,10.0,플유,65653
"수,목 이 허전해 ㅠㅠ",2013-11-04,10.0,정혜수,65653
다시 보고 시픈 드라마!,2014-04-02,10.0,주부,65653
"진~~~짜로 재밌게 봤음,,,",2014-03-19,10.0,노란거북,65653
주군의태양은 보고보고 또봐도 질리지가 않는다...시즌2가 있었음 좋으련만....ㅠㅠ,2014-03-05,10.0,with tj,65653
소지섭&공효진새드라마커플로다시빨리놔오길!~!~!~!~!~!~!~!~!~!~!~!~!~!~!~!~난!~영화는볼수가없거든!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2013-11-04,10.0,나근영,65653
"주군의 태양 영화로도 제작되었으면 좋겠어요, 소공커플로,,, 영화도 대박날것 같은데,,,",2013-11-04,10.0,강혜영,65653
귀신나와서 좋아했음,2014-02-27,10.0,시윤쓰,65653
요즘 힘든일이 많았는데 주군의태양 재방보고 버티며 힐링하네요.주군 사람을 들었다놨다 들었다놨다 정말 연기가갑이네요~~~~~^*^,2014-02-26,10.0,daibalsarang,65653
주군의 태양 이후 그 같은 드라마가 없다  ㅠㅠㅠㅠㅠㅠ  연출 필력 연기 감사합니다!!!!,2014-02-22,10.0,떵어리,65653
정말 오랜만에 들어왔어요 다시 보니 그때 그느낌 그대로 살아나네요 소지섭이란 배우 관심조차없었는데 주군의 태양 통해소지섭매력을 알게됐고 아니 주군의 마력에 빠졌버렸었죠 시간이 흘러 사람들기억속에서 사라질테지만 저는 잊지않을거에요 소지섭씨도 앞으로 수많은 작품들을 하겠지만 주군을 잊지않았음좋겠어요~~,2014-02-17,10.0,peace클로버,65653
주군의태양 아직도 잊지 못해요  완전 재밋었는데 아쉽...,2014-02-12,10.0,예쁜 강아지,65653
아직도잊지못해요.....소공커플,2014-02-12,10.0,김가은,65653
주태 완전 재밌었는뎁ㅜ.ㅜ,2014-01-23,10.0,박예지,65653
"주태 커플 너무 오글거렸어요@@ 공포코믹로맨스
세가지 다 들어가는 이드라마 센스쟁이~♥
주근의태양  휴유증 아직도 안사라졌어ㅠㅠ",2014-01-21,10.0,초코홀릭,65653
주의태 좋아요,2014-01-19,9.0,Queen,65653
"우와 소지섭님 정말카리스마 넘치시는 드라마였어요!
다음에도 사장님이 되어서 돌아오신 소지섭님 기대할께요!
완전 멋지고 잘생겼어요!
주군의태양명대사:애기야 오빠랑갈까? , 방공호왔어 숨어!
꺼져!ㅎㅎ
주군의태양뒷편이어서 하면 좋겠당!♥♥",2014-01-14,10.0,정다현,65653
내 인생에 이런드라마는 없었음..로코믹이라는소재로 정말 좋았음!!!주태 사랑하쟈!!!이번년도에 시즌2나왔음 좋겠다!!,2014-01-10,10.0,피겨퀸,65653
주태 짱짱~~~!!,2014-01-10,10.0,까꿍이땅이,65653
울 주군 정말 보고 싶네요--------- 내년에는꼭 화이팅!!해서 더좋은일이 생기도록 해요^&^,2014-01-08,10.0,daibalsarang,65653
스토리도 탄탄하고 대사도 너무 재밌고 배우분들 연기도 정말 최고였음,2014-01-06,10.0,지진,65653
당근 십점이다!! 정말 최고에요~~!!,2014-01-04,10.0,청빛솔잎_회원 스케치북,65653
정말 좋아요!!!♥,2014-01-01,10.0,최문희,65653
말이 필요없다..열번넘게봄..홈피 메이킹영상도 잼남..,2013-12-28,10.0,사랑,65653
드라마에서소지섭&공효진커플이없다는점이너무슬프다새상이싫은정도로!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!소지섭씨&공효진씨빨리파트너로도라오세요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!제발!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2013-11-03,10.0,나근영,65653
"소지섭♥공효진
그둘만의 조화만으로
충분한 드라마.
사랑스러운공실이와 시크도도주원!
이드라마를 만날수있어 행복했습니다
실제 사겨도 완전 축하해줄수있는
사랑스런배우님들^^  고마워용",2013-11-03,10.0,박지영,65653
난!~벌써다운받았는데!!!!!!!!!!!!!!!!!!그래도소집섭&공효진다른드라마로커플로놔와주세요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!제발빨리!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2013-11-02,10.0,나근영,65653
다운받고싶네요,2013-11-02,10.0,우솔,65653
색다른드라마에서소지섭&공효진커플로빨리!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!시간좀빨리갖음좋겠다!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!제발!!!!!!!!!!!!!!!!!!!!!!!!,2013-11-01,10.0,나근영,65653
다시 보고 싶어요~!! ㅠㅠㅜㅜㅠㅜㅠㅜㅠㅠㅠ,2013-10-31,10.0,해롱이,65653
완전 푹 빠져서 무한 반복 돌려보고 있어요~ 끝나서 너무너무 아쉽네요...소지섭&공효진 커플 다시 드라마에 나오셨으면 좋겠어요~그리고 우리 열혈 시청자들을 위해서 주군의 태양 같은 로코믹호러 드라마를 또 방송해주세요~,2013-10-31,10.0,드림걸,65653
"주태가 끝난후 다른드라마는 눈에 안들어온다,, 아니 볼수가 없다...헤어나오기가 넘 힘들다.. 빠른시일내에 차기작이 나왔으면 좋겠다...",2013-10-31,10.0,강혜영,65653
일주일중수목이제일우~~~울~~~~합이제소지섭&공효진다시드라마로도라오시길!!!!!!!!!!!!!!!!!!!!!!!!!,2013-10-31,10.0,나근영,65653
