comment,date,score,user,title
진짜 재미 있다.....,2014-06-12,10.0,클로리아,65653
너무 재밋내요. 연기도 너무 훌륭하고 대사 하나하나 푹 빠졌습니다.,2014-06-11,10.0,차칸머스마,65653
오늘 완적 대박 재미있다 김명민 짱 멋있어 ㅋ,2014-06-11,10.0,프레리아,65653
지루할 틈이 없다..  <추적자> 볼 때 느꼈던 전율을 느낀다. 김석주 흥해라~ 김명민 흥해라~!!! 개과천선 시즌제 만들었으면 좋겠다..,2014-06-11,10.0,바닐라아이스크림,65653
이런 드라마 좋다^^,2014-06-11,10.0,알밤,65653
오늘 대박 재밌네... 몇번 띄엄띄엄해서 조금 지루했는데 오늘 한방에 다 날려버리네...김명민의 능력 대단하다,2014-06-11,10.0,즐겁게살자,65653
스토리가. 재미있고. ~,2014-06-11,9.0,정동수,65653
꺄악~~~대박대박 완전 재밌어~~존멋존멋!!,2014-06-11,10.0,소리상자,65653
오늘은 하나요?,2014-06-11,10.0,매일짜증나는걸,65653
별로 흥미없더라...,2014-06-11,0.0,자운영,65653
저번주 저번주는 한회씩 밖에 방송이 없어 조금  힘이 빠진듯합니다.오늘부터 다시 힘내시구요! 사랑합니다 김명민님!!^^화이팅!!,2014-06-11,9.0,신정희,65653
개과천선 매주 넘 기다려지게 하는 드라마네요 화이팅하세요 !,2014-06-11,10.0,어쩌라고ㅋ,65653
본방사수,2014-06-11,10.0,구슬,65653
내일 예고는 언제 해 주나요? 기대되요~,2014-06-10,10.0,아침풍경,65653
잼나는드라마! 민영최고!!,2014-06-10,10.0,구슬,65653
이렇게나 짜임새 있고 좋은 드라마를 두주간이나 결방을 하다니...,2014-06-10,9.0,h-goldenflower,65653
정말 재미있게 잘 보고 있어요~ 시청률이 슝슝 올랐으면 좋겠네요..,2014-06-10,10.0,여름꽃,65653
너무 재밌는데.... 시청률이 아쉽다,2014-06-10,10.0,두야,65653
본방 사수하려구 비행기 시간도 조정할정도 입니다. 너무 재밌어요... 재방도 보고 또 봅니다.,2014-06-10,10.0,니몸매쩔어,65653
너무 재미 있다... 못 보신분 처음부터 보세요.... 몰입도 100%,2014-06-10,10.0,행운,65653
"드라마가 아깝다.
SBS나KBS에서 했다면 1등인데..",2014-06-10,10.0,은빛자전거,65653
이건 꼭 바야함~!!,2014-06-09,10.0,조성훈,65653
최고 받고 지존!! ㅋㅋ,2014-06-09,10.0,어쩌라고ㅋ,65653
최고!,2014-06-09,10.0,felucca,65653
조아요,2014-06-09,10.0,커피조아,65653
김명민 연기만으로도 꽤 볼만하네요.,2014-06-08,10.0,루비,65653
시청률이 아쉬운 볼만한 드라마.,2014-06-08,10.0,드라마,65653
"여기 평점 형편없이 낮게 주는 인간들은 뭐냐! 제 눈에 안경이라고, 불륜막장드라마만 좋아하는 부류인가보네! 너네 수준에 맞는 곳에 가서 놀아라!",2014-06-08,10.0,melaniequeen,65653
기대보다..........아쉽다,2014-06-08,2.0,에버딘,65653
박민영 우는 연기 최고였어요. 점점 발전하는 배우. 올해안에 차기작 선택해서 또 볼 수 있길 기대합니다.,2014-06-08,10.0,영희,65653
최고의 드라마입니다. 잘보고 있어요.,2014-06-07,10.0,Sally,65653
"연기, 스토리 정말 훌륭하네요..황금의 제국 이후 오랜만에 집중해서 보는 드라마네요.",2014-06-07,9.0,문썰트,65653
김명민이란 배우 정말 최곱니다.,2014-06-07,10.0,다나,65653
연기너무잘한다 김명민 김상중 오정세 박민영 채정안♥재미있게본다,2014-06-07,10.0,tnsgksrha,65653
너무 재밌어요,2014-06-07,10.0,설재희,65653
민영화이팅!!!,2014-06-07,10.0,구슬,65653
"김명민,김상중, 박민영,오정세 다 좋은데, 원래부터 다 좋았고 이 드라마에서 더 더 좋아지는데 요즘엔 특히 김서형이 정말 좋다!!! 물론 김명민이 제일 좋지요. 와!정말 좋아.착해진 김석주변호사가 아버지 만나 냉대받는 장면 지금 봤는데 너무 불쌍하네요",2014-06-07,10.0,수평지도,65653
와 이 드라마 직이네... 어제 처음 보고 지금 달아서 보는데 장난 아니네...,2014-06-05,10.0,무각,65653
담주기다리며...,2014-06-05,10.0,yjun1290,65653
이렇게 잼나는걸 한주에 한번밖에 못본다는건 사기야 사기!결방한거 연속 편성해서 방영해라,2014-06-05,10.0,멋진하루,65653
김명민씨 나오는 드라마는 꼭 챙겨봅니다~ dvd도 거의 다 샀구요~ 개과천선도 기대합니다^^,2014-06-05,10.0,여름비,65653
0점? 어이가 없고.. 재미있게 잘 보고 있어요~~,2014-06-05,10.0,아침풍경,65653
수작을 떠나서 드라마는  좋다..그런데..맨날 결방에...암튼..엠빙신아... 수목드라마...결방없이 방송좀해라.,2014-06-06,9.0,랑이,65653
"시청률이 조금 떨어진 이유는 수요일 2주연속 방송 안해서일뿐, 좋은 드라마입니다.",2014-06-06,10.0,휴먼에이지,65653
간만에 수작이다 !!,2014-06-06,10.0,llrdsdlw,65653
최악의드라마2위활래!!!!!!!!!!!!!!!!!!!!!!!!!답답해지찮아!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!이제8회놔맞거든제대로마무리져라!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2014-06-06,10.0,나근영,65653
넘 재밌어요  시간이 넘 빨리가서. . ㅠㅠ,2014-06-06,10.0,miso님,65653
결방 좀 하지맙시다.,2014-06-06,10.0,매일짜증나는걸,65653
넘 재밌는데.. 자꾸 결방하니까 시청율 떨어지잖아 ㅡㅡ;,2014-06-06,10.0,VBean,65653
시청률이 자꾸 떨어지냐,2014-06-06,3.0,키우다,65653
연기가 좋습니다. 김영민 촬영기법에서 좀더 다양한 시각이면 시청률이 좋아질것 같은데..,2014-06-06,10.0,연수정,65653
왜 시청률이 안 나올까요 정말 훌륭한 작품인데.. 너무 잘 보고 있습니다!,2014-06-06,10.0,Drva,65653
너무 흥미진진하게 만드네요.시간이 아깝지 않아요,2014-06-06,10.0,박태진,65653
"몰입감이 좋습니다. 역시 김명민, 김상중이네요",2014-06-06,10.0,연하일휘,65653
이야..근래 보기드믄 수작이다.몰입감이 장난아니다.,2014-06-06,9.0,칠정검칠살도,65653
지금까지  10회가 가장 재미있음  오~~ 기다려진다  다음주 ㅜ.ㅜ결방하지마요~,2014-06-06,10.0,꼭꼭이,65653
똑같은 연기,2014-06-05,0.0,smfrdmsdl,65653
오늘 개과천선 넘 기다렸습니다... 완전 기대 ㅋㅋㅋ,2014-06-05,10.0,깜찍회,65653
넘 재밌게 잘 보고 있습니다,2014-06-05,10.0,ys6838,65653
본방사수,2014-06-05,10.0,구슬,65653
아씨 선거야 자막으로 중계하면 되지 또 결방이야...이 엠병신 색히들....사장 바뀌면서 아주 좇망의 길을 걷고 있구만....에라이...,2014-06-05,0.0,뛰어라로날도,65653
잼나요,2014-06-05,10.0,비비장군,65653
지난주에도결방했쓰니까어제한번더결방하는게맞는거지!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!아프로8회통통티는내용으로갑시다!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!좀!~!~!~!~!~!~!~,2014-06-05,10.0,나근영,65653
으~  결방..,2014-06-05,10.0,검은독수리,65653
선거가 머 그리 중요하노!뻑하면 결방이고.방송 편성 어느 10 색끼가 하노!머리털나고 정치인들 양심적인놈들 못봤다.그놈들 앞차기를 하던 옆차기를 하던 알아서 하고내일 저번꺼 까지 3편 연달아 방송해라아님 시청료 돌리도 10색 들아,2014-06-05,10.0,박광석,65653
재미가 노노해,2014-06-04,0.0,오랜지기,65653
헐 ㅅㅂ 저번에도 결방하면서 이번주 한다해놓고 먼짓이냐..,2014-06-04,0.0,전긍정,65653
빈수레가 요란하다는 속담이있습니다 꼭 재미없는게 시간질질 끌어사람 성질나게하는법이에요,2014-06-04,0.0,인성의 중요성,65653
"야~~ 씨 바 ㄹ 엠비씨~ 툭 하면 결방이고 1년 내내 쳐보게 됐네..?자막으로 실시간 결과 보여 주면 될것을... 잘난 개표 보여준다고,, 에이 다시는 엠비씨방송 드라마 안볼란다..",2014-06-04,0.0,호수의 빛,65653
격하게 아낍니다.,2014-06-06,10.0,자유로운 영혼,65653
이야 정말 재미있습니다.,2014-06-06,10.0,괜찮트라,65653
정말 재미있습니다.김명민 정말 연기 잘하네요.,2014-06-06,10.0,푸른강가,65653
흐미 결방이네..,2014-06-04,0.0,은성민,65653
"씨박.. 또 결방,, 드라마 하면서 밑에 자막으로 개표방송하면되잖아 개늠들아. 이 어처구니없는 엠비캐붕신들아",2014-06-04,1.0,바다가보여,65653
우리 사회를 돌아보게 해 주는 드라마,2014-06-01,10.0,아놔,65653
담주 수욜 결방해서 아쉽지만 드라마중엔 가장 으뜸임 ㅋㅋ,2014-06-01,10.0,깜찍회,65653
이번회엔 동양사태 100%판박이네..동양증권남기고 시멘트 법정관리시키는것까지...유병언처럼 세금으로 빚 탕감해주고 다시 되돌려주는 일없기 바란다. 세금모아서 재벌들 재산유지시켜주는게 법정관리가 아니잖아,2014-06-01,8.0,코용,65653
열심히하세요..화이팅,2014-06-01,0.0,하늘아래산다,65653
"김명민 김상중 넘멋지다ㅋ 박민영은 귀엽고. 
볼수록 빠져드는중ㅎㅎ",2014-05-31,10.0,소망,65653
개과천선 정말 잘보고 있어요!! 요즘 드라마 중에 최고 인거 같아요!,2014-05-31,10.0,Luasian,65653
개과천선 짱짱!!,2014-05-31,10.0,깜찍회,65653
재밌네요 역시 드라마는 연출과 배우들의 연기력이지,2014-05-31,10.0,샹숑닷컴,65653
뭐니?시청률으낮은데용.평점이높넼ㅋㅋㅋㅋ,2014-05-31,0.0,마늘빵좋아,65653
제목만 보고 또 흔한 기억상실 소재라 좀 유치 하고 웃긴 드라마라고 생각 했는데 생각 보다 진지 하고 재미 있음,2014-05-30,9.0,동감나현,65653
안본 드라마를 비교하긴 그렇지만 인기순위를 봐도 개천이 더 높은데 왜??? 포털사이트에선 온통 너포위 뉴스밖에 없는걸까요? 왜??????,2014-05-30,10.0,빨간고무다라이,65653
"이 작가 '골든타임' 작가군요.. 자료 조사하고 짜임새있게 섞는 솜씨가 보통이 아니네요.. 시의성, 주제의식, 재미 아주 잘 살렸고 한드 고질병인 로맨스도 적절히 배제할 거 같은 느낌. 제대로된 마무리 기대하겠습니다.",2014-05-30,10.0,Shain,65653
역시 찰진 드라마  김명민 넘 멋있오 완전 꿀잼 ㅋㅋ,2014-05-30,10.0,깜찍회,65653
이게 더 재미가 있구만. 김명민의 새로운 연기! 시청률이 왜 낮은지 모르겠다! 신경쓰지말고 개과천선 본방사수 합시다!,2014-05-30,10.0,8283kk,65653
"개,천 보는재미로 산다 정말 명민님 너무 좋아요",2014-05-30,10.0,하하,65653
담주가 기다려집니다!!결방너무아쉬워요!!,2014-05-30,10.0,구슬,65653
믿고보는 김명민,2014-05-30,10.0,여해,65653
강추!,2014-05-30,10.0,koakga,65653
너무 어설프다,2014-05-30,1.0,아담스미스,65653
답답해진다!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!이제답답해지면끝마무리는어떡활려고하니???????????????????속터진다!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2014-05-30,10.0,나근영,65653
짱이예요,2014-05-30,10.0,Seung Eun Oh,65653
김명민 김상중에 오정세 진이한까지..오늘 보는구나 ㅋㅋ,2014-05-29,10.0,카니자,65653
오늘 2회 편성 해주세요!!,2014-05-29,10.0,레이마르,65653
오늘은 보게 되네요 기다렸어요!!,2014-05-29,10.0,주부,65653
영점은 무슨의미?지는 10점이유...엠ㅂC가 많이 묵고 어제 결방일을 개천에서 개과천선 하기를....,2014-05-29,10.0,Cosmos,65653
본방사수!!,2014-05-29,10.0,구슬,65653
분위기 타고 있었는데~갑자기 결방하더니..이거 mbc에서 디스하나 생각했음~ㅡㅡ;결국 시청률 하락..짜증나~잼있게 보는 시청자들은 내가 좋아하는 들마 잘되는 거 보고 싶다구요~~~ㅡㅡ^진짜잼나는데 이런 좋은 들마가 대체 왜!!!,2014-05-30,10.0,소리상자,65653
지루하다,2014-05-30,1.0,화사한연두,65653
시간이 빨리 가는게 아까울 정도로 너무 재밌다. 계속 이것만 봤으면~완전 흥미진진~~$!!!,2014-05-30,10.0,한반도의 괴물,65653
오늘 9화 재미있네요. 연기도 잘 하고 오랜만에 드라마 챙겨 보고 있음,2014-05-30,10.0,아람,65653
정말 몇년만에 본방 시청 하는데 좋은 캐릭에  놀라울 정도로 세밀한 연기인데  어설픈 복선과 뻔한 스토리전개로 이어가는데 아쉽습니다 작가님 제발 배우들에게 부끄럽지 않게 멋진 작품 부탁합니다  파이팅,2014-05-29,5.0,shining eyes,65653
만점 줬다. 울나라 제작시스템상 나중에 작가가 헉헉댈까 걱정되지만 현재까지는 죄고.,2014-05-29,10.0,금빛날개,65653
아쉽다!!10회볼기회가...,2014-05-29,10.0,yjun1290,65653
재미지다  반전 짱,2014-05-29,10.0,김미숙,65653
볼만했어 특급칭찬이야 ㅋㅋ,2014-05-29,10.0,부리부리,65653
간만에 재밌는 드라마~,2014-05-29,10.0,소소,65653
꿀잼! 역시 김명민~,2014-05-29,10.0,드래곤관광 김태현,65653
믿고 보세요,2014-05-29,10.0,초이!!,65653
김명민!!!,2014-05-29,10.0,페이퍼백,65653
"민좌의 메소드 연기와탄탄한 스토리, 인간미 넘치는 감동까지~~일주일 내내 일년동안 방영해주면 안될까요??^^",2014-05-29,10.0,유비무환,65653
영점드릴게요....,2014-05-29,0.0,화사한연두,65653
"황금어장 라디오스타는 뭐라고,개천을 제치고 방송하는가? 시간은 엄청잡아먹구...그정도는 결방하고 개천으로 갔어야지...썩을,엠비씨야. .예???축구요? 어차피 3게임 이상은 기대않합니다...쩝",2014-05-29,8.0,포커스,65653
아...왜 결방이냐구요...ㅠㅠ,2014-05-29,10.0,올겨울은안추워,65653
어쩌거나 제목같은 드라마 구성이 참 좋아보이누만..... 기다려지네,2014-05-29,8.0,성주에너지,65653
"일주일 동안 이것만 기다렸는데, 왠 결방??맨날 동네사고나 방송하는 개 같은 뉴스 보고 싶겠냐?",2014-05-29,10.0,vhfhfl,65653
..,2014-05-29,0.0,unica,65653
왜 결방을 하시는지요?~~~~~~~~~~~~~~~~~~~ (__*,2014-05-29,0.0,뽀글린,65653
결방 짜증나네 오늘은 0점 처묵어라 이건 엠비병신들 주는 점수다,2014-05-29,0.0,불꽃,65653
개병쉰mbc.. 뭔 출정식때문에 결방을하구자빠졌냐.. 누가본다고.. sbs체포하라봤다. 뉘미..,2014-05-29,1.0,바다가보여,65653
"축구까진 그렇다치고, 관영 MBC의 때늦은 뉴스 따위에 개과천선을 결방하는게 말이 되냐.",2014-05-29,10.0,agantocarb,65653
개과천선이 평점 10점 이라면 축구는 5점 이유는 이런 편성은 역사의 오점이기 때문이지,2014-05-29,10.0,note,65653
튀니지와의 졸전 땜에 개과천선 수요일 방송분이 결방됐단 사실이 짜증난다.,2014-05-29,10.0,VALSHE,65653
그깟 공놀이땜에.. 씨부럴.,2014-05-28,10.0,tier 1,65653
굿,2014-05-28,10.0,리차즈,65653
수목드라마는 개과천선이 갑 하난 아이들 경찰놀이 하난 첫방보고 그담은 안본다,2014-05-28,10.0,discus777,65653
보고잡다.개과천선.박민영...ㅋ,2014-05-28,10.0,구슬,65653
내일 2회 연속 해줄려나..??,2014-05-28,10.0,살 흰애추억,65653
안돼~ 일주일을 기다렷는데 ㅠㅠ,2014-05-28,10.0,praud,65653
오늘 못보는군요!!,2014-05-28,10.0,주부,65653
지난주 요번주 빼먹는다.엠비씨 머리좋아......,2014-06-04,10.0,Cosmos,65653
헐.........,2014-06-04,2.0,키우다,65653
헐...,2014-06-04,10.0,난범쉥이,65653
내용이놔잘잡아주지!!!!!!!!!!!!!!!!!!!!!!!!!!!!이드라마까지질!~!~!~질!~!~!~!~끌면속터져서죽는다!!!!!!!!!!!!!!!!!!!!!!!!!!!!내일또결방이내!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2014-06-04,10.0,나근영,65653
뒤에 가서 헤매지 말기!  딴 길로 빠지지말기 지금처럼 계속 재미있기!,2014-05-29,10.0,오션앤슈,65653
"별5개에서 .반 깎아야겠어요.어제결방한 댓가 !!제발 오늘 2회분 방송해주쎄~~""트리플김3중 저음""듣고싶어요.김상중.김명민.김서형...암튼 짱짱짱!!!",2014-05-29,9.0,지니아,65653
"조기축구 보느라, 명품연기 못봤네.",2014-05-29,9.0,skyz,65653
븅신들 왠 0점을 주고 난리? ㅋㅋㅋㅋㅋㅋ 간만에 웃고 간다 개과천선 못봐 열불나는건 알겠지만 별점으로 열폭하진 마라 ㅋㅋㅋ오늘 하니까 닥본사나 하시지 !!! 아힝~~~ ㅋㅋ,2014-05-29,10.0,깜찍회,65653
어제늦게라도방송했어야지!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!이제어쩌니17회로끝날거니?????????????????????????????왕짜증!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!김상중화이팅독한역은하지마세요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2014-05-29,10.0,나근영,65653
내일 목요일 방송 편성표 보니 9회 한편만 방송되네요.. 11시에는 선거 후보자들 토론횐지 뭔지 하고...축구한다기에.. SBS나 KBS에서 하길 바랬는데.. 오 마이 갓.. 개과천선 돌려둬~ ㅎㅎㅎ,2014-05-28,10.0,autosuggestion,65653
김명민의 디테일 연기 넘넘 칭찬합니다. 드라마를 살리네요,2014-05-28,10.0,enthus,65653
결방이 뭔 말이요 일주일 기다렸더니 너무합니자,2014-05-28,10.0,maner,65653
오늘 결방이네요.너무 합니다.,2014-05-28,10.0,Cosmos,65653
10점짜리드라마는 분명 아니지만..모든걸 커버하는 김명민 연기...더불어 유치한 너포위 가 평점이 너무 높아 10점만점에 10점요,2014-05-28,10.0,던힐,65653
내용이ㅜㅜ...삼천포로빠진다!!!!!!!!!!!!!!!!!!!!!!!!!,2014-05-28,10.0,나근영,65653
"인턴역의 박민영씨... 정말 너무하는듯. 아니 연기자가 적당히 뜯어고쳐야지. 웃을때나, 진지할때나, 슬플때나, 분노할때나 표정이 거의 변하질 않음...얼굴표정의 변화자체가 굉장히 미미함.. 성형 너무 심하게 했다...",2014-05-27,10.0,강석윤,65653
수요일 결방 6.04일또결방 2회연장한다. 총20부작으로 .마무리,2014-05-27,10.0,김미영,65653
일주일 기다렸는데 밑에분 댓글보고 찾아보니 평가전땜에 낼 결방하는군요 ㅜㅜ 아~~ 나의 명민좌 ♥  나는 어쩌죠? ㅋㅋ,2014-05-27,10.0,깜찍회,65653
결방이라...ㅠㅠ. 민영짱..,2014-05-27,10.0,구슬,65653
1회부터 8회까지 단숨에 정주했했음.. 역시 골든타임의 최희라 작가!!! 기대를 저버리지 않는군요? 엄청 잼있네요...,2014-05-27,10.0,소금인형,65653
작품,2014-05-27,10.0,아마릴리스,65653
유일하게 못본걸 재방 않기다리고 돈 내고 본 드라마,2014-05-27,10.0,니몸매쩔어,65653
웰메이드 드라마,2014-05-26,10.0,John,65653
내마음을 홀딱 빼앗아간 석주씨...너무멋져요..개과천선하는날만 기다리고있음...,2014-06-03,10.0,즐거운 인생,65653
명불허전이네... 티비에서는 거의 상위 0.000001%... 믿고 보는 김명민...,2014-06-03,10.0,무각,65653
내용이 신선하고 드라마 흐름이 참 자연스럽고 좋아요~명불허전 김명민씨 연기 최곱니다!!,2014-06-03,10.0,옥잠화,65653
개과천선 굿~~~,2014-06-03,10.0,깜찍회,65653
리갈하이잖아;;,2014-06-03,5.0,사토나카,65653
재미있게 잘보고있어요 끝까지 화이팅,2014-06-03,10.0,지니,65653
민영짱!!,2014-06-03,10.0,구슬,65653
꿀잼~,2014-06-03,10.0,달콤쌉사름,65653
김명민화이팅,2014-06-03,1.0,주희,65653
김명민 굳,2014-06-02,10.0,권기현,65653
솔직히 김명민 멋있다 시청률 낮은 이유를 모르겠네,2014-06-02,10.0,권기현,65653
목요일이 넘 기다려진다 꿀잼 최고의 드라마 개과천선 화이팅!! 명민좌 화이팅 ㅋㅋ,2014-06-02,10.0,깜찍회,65653
목요일이 넘 기다려진당 ㅋ 명민좌 홧팅!,2014-06-02,10.0,깜찍회,65653
개과천선 넘보고잡다!!10회!!,2014-06-02,10.0,구슬,65653
그냥그런데...뭐,2014-06-02,3.0,주희,65653
믿고보는 김명민~~ 정말 잼나요 ㅎㅎ,2014-05-26,10.0,판돌이,65653
결방이라니...ㅠㅠ,2014-05-26,10.0,구슬,65653
김명민 역시 명불허전....  채정안은 첨에 누군거 했네. 왜 또 얼굴에 칼 댄거야?,2014-05-26,9.0,적면서생,65653
"요즘 드라마 중에서 제일 재밌습니다. 시청률최소 20프로는 나올것 같은데 낮은게 이해안되는 현실이네요.  김상중, 김명민. 연기장난아니에요. 두 분의 정확한 발음, 목소리 완전 섹시 터져요.ㅠ.ㅠ",2014-05-26,10.0,밀봉카스테라,65653
요즘 유일하게 챙겨보는 드라마에요~ ^^,2014-05-26,10.0,달콤쌉싸름한,65653
보고 또 봐도 재미있어요‥ 굿~~~,2014-05-26,10.0,풍경,65653
명품중의 명품! 역시 김명민!,2014-06-01,10.0,하영,65653
잼나는데 시청률 ㅠㅠ,2014-05-26,10.0,느닷없이쪽,65653
"매력적인 채정안 캐릭터,짜증만 유발시키는 인턴에게 이번에도 애인 뺏길까? 작가들은 뻔한 결과만 좋아해서 나중엔 재미없더라",2014-05-26,9.0,힐러,65653
재밌어요 근데정한용씨가외할아버지맞나요? 1954년생. 채정안은몇살로나오나요? 아님2040년정도때얘긴가요?,2014-05-25,9.0,다루덴이,65653
"집중해서 보게 만드네요~ 김상중, 김명민, 멋집니다.",2014-05-25,10.0,그리움,65653
..,2014-05-25,10.0,unica,65653
"캐릭터의 변화하는 모습이 인상적이고, 흥미롭다. 앞으로 더 기대가 된다.",2014-05-25,9.0,서우니다,65653
"완전 개과천선 빠 입니다ㅋㅋ 넘 잘보고있어요.
근데 아직 출연진 리스트에 중요한 시나리오에
나왔던 연기자 분들은 업뎃이 안되어있네요..
예를들면 정혜련 사건 담당검사였던 영화배우 ""김영훈""씨
같이 말이죠..김영훈씨는 ""그 겨울 바람이 분다""에도 이명호 역으로 나왔던 분입니다",2014-05-25,10.0,도라에몽,65653
",",2014-05-25,10.0,달빛,65653
"김명민, 김상중 두배우 때문에 봅니다 최고!",2014-05-25,10.0,여해,65653
박민영씨 넘 조아요 사랑스러움 그 자체!!! 넘 예뻐서 화면에서 빛이 나요. 연기도 넘 잘 하궁 ㅋㅋㅋ,2014-05-25,10.0,영희,65653
김상중♥김명민,2014-05-24,10.0,YUN,65653
명민좌 느므 멋지심~유부남이 이리 섹쉬해도 되는거냐구~♥,2014-05-24,10.0,judy,65653
아주 재미있게 보고있어요~,2014-05-23,10.0,진유2,65653
김명민씨 나온 작품 거의 다 dvd 가지고 있는데 이 작품도 나왔으면 좋겠어요~ 그 정도로 최고인 작품이네요^^ 다른 배우분들도 수고 많으십니다~ 매 주 기다립니다~^^,2014-05-23,10.0,나르키쏘스,65653
명품연기에 명품 대사,2014-05-23,9.0,류소영,65653
"넘 잼있네요. 현실적이고 무거울수 있는 주제들을 분위기 다운되지 않게 잘 만드셨네요. 조연들도 모두 연기 넘~잘하시고, 특히 김명민 베프로 나오는 오정세씨 잼나여.ㅋㅋ 김명민님 연기 명불허전이네요. 넘 멋지네여~",2014-05-23,10.0,초릴렉스,65653
"역시 김명민, 진이한, 김상중 캐릭터가 압권입니다....연기 본좌!",2014-05-23,10.0,tuscan,65653
완전 대박!  그럴듯한 로맨스도 없는데 다음편에 어떻게 진행될지 설래고 기다려집니다~ 김명민씨 김상중씨 연기보면서 저절로 감탄이 나오네요~ 캐스팅 짱!!,2014-05-23,10.0,기쁨맘,65653
"박민영만 아니면 10점인데. 극의 흐름을 방해하고 인턴주제에 너무 나대. 얼굴도 성괴라 코옆 8자주름 볼때마다 인상쓰게 만들고, 그냥 말없이 있으면 조금은 이뻐보이는데.ㅋ 그나마 현 드라마중에서 잘 볼만한 드라마,김명민 김상중 연기정말 잘한다,",2014-05-23,8.0,왕좌의계모임,65653
채정안씨의 그 예쁜 얼굴이 어디로 갔는지. 낮선 얼굴이어서 너무 안타갑네요. 주름살 감추기 위해서 그런건가요. 자연스러운 얼굴이 정감이 갑니다.,2014-05-24,10.0,바로크,65653
mbc 시청거부. 드라마 가끔 보았는데. 그것도 오늘부로 땡. 망해야 하는 회사인듯.,2014-05-24,5.0,태양,65653
재방으로 잠깐 봤는데.... 잼나네요... 정도전 영애씨 정도만 보고 있었는데... 암튼... 아주 귀가 호강을 합니다... 다들 목소리들이...wow....,2014-05-24,10.0,nobo009,65653
"현재 하고있는 드라마중에선 빅맨, 정도전과 함께 최고의 몰입도를 자랑하는 드라마인 듯..!! 법정 드라마 특유의 반전이 군데군데 나타나면서 몰입감 하나는 쩌는 듯..!! 이래서 법정 드라마는 거의 챙겨보게 되는 듯.. 너목들에서도 그랬고..",2014-05-24,10.0,살 흰애추억,65653
재밌어요..오랜만에 보는 명품드라마네요..휴먼 법정 드라마..역시 김명민의 연기는 최고~~^^,2014-05-23,10.0,건강도우미,65653
다음주까지 뭐하며 기다린데 ...,2014-05-23,10.0,가을향기,65653
"좋아요,,,멋져요",2014-05-23,10.0,12qwa,65653
"별점이 회차가 갈수록 반개씩 오르는 마볍의 드라마
김명민 짱!  본좌! 김상중 악역 간지네 ㅋㅋ",2014-05-23,10.0,망칠아이,65653
엠비씨라는거 빼곤 다 맘에드는 드라마,2014-05-23,10.0,praud,65653
왜 김명민 연기를 명불허전이라고 하는지 알겠네여....담주엔 어떤 표정으로 나올지 기대되여...,2014-05-23,10.0,jenny2343,65653
역시 김명민. 말이 필요없는 명품드라마!,2014-05-23,10.0,정지영,65653
아직은볼만하긴하지만........,2014-05-23,10.0,나근영,65653
볼만한 드라마에 한표,2014-05-23,10.0,Kim,65653
아이돌 아닌 연기파들 많아 화면장악력 좋다 스토리 어럽지않게 잘 풀어주삼 ㅋㅋㅋ 갈수록 잼나,2014-05-23,10.0,후리지야,65653
김상중님 정말 패션감각 뛰어나심~ 행동하나하나 말한마디가 ~~설레입니다~멋지셔요~^^김명민씨도 너무 좋고 민영씨도 귀엽고 조연들도 좋고~담주도 너무 기다려집니다~^^,2014-05-23,10.0,은실장,65653
쩔어!,2014-05-23,10.0,jinJIN,65653
완전대박!!,2014-05-23,10.0,구슬,65653
아주 재미있게 보고 있습니다 . 너무 재미있어 ..,2014-05-23,10.0,ㅇㅍㅇ,65653
재미있어요,2014-05-23,10.0,내린비,65653
"보다 보면 극의 흐름을 방해하지 않는 선에서 '큭큭...' 거리는 소소한 재미가 있는 부분이 너무 좋다. 김명민의 냉철한 표정과 해맑고 순수한 표정이 공존하는 연기력이 너무 좋고, 박민영을 보면 '귀여운 여인'이 생각난다. 이 드라마 계속 챙겨보게 된다...",2014-05-23,10.0,ESSE,65653
흥미진진하구요 극본도 좋고 김명민. 김상중의 신들린 연기에 미칩니다..이렇게 재밌는데 생각보다 시청률이 안나오는게 너무 안타깝고 아쉽네요.,2014-05-23,10.0,나비사상,65653
좋아요! 정말 좋아요!!,2014-05-23,10.0,불꽃,65653
"김명민,김상중에게만 포커스 맞추면 성공한다. 박민영을 여주로 부각시키고 어설픈 멜로 open하면 실패할거다",2014-05-23,10.0,wish,65653
박민영도 좋다!!! 박민영 까지 마라,2014-05-23,10.0,꿈을 쫓다,65653
