comment,date,score,user,title
주상욱 왕팬 됐어요 너무 멋있어요 드라마 너무 잼나게봤어요 연기도 어쩜 저렇게 잘하는지이민정씨도 연기 잼나게잘하시네요 이뿌고 우울증도 잊게 만드는 대박 드라마,2014-08-07,10.0,키리시스,65653
황보라씨 연기가 잊혀지지가 않네요! 그런 좋은 친구 있었으면 하는 바람을 계속 갖게 만드는~ㅎㅎ 잘 봤습니다!,2014-07-09,10.0,연푸른 하늘,65653
조금 유치하긴 하지만 좋은 드라마에요^^,2014-05-24,10.0,현이,65653
와우~넘 재밌어요~ㅋㅋㅋ 러블리 로코~ㅋ,2014-04-30,10.0,이은석,65653
"ㅋㅋ 주상욱, 김규리.......연기 공부 좀 해라",2014-04-29,0.0,asakato,65653
넘 재미있다.스트레스 확 풀리는 드라마~!주상욱 왜 일케 멋진거야?^^,2014-04-03,10.0,하루,65653
정말 재밌어요..오랫만에 부담없이 웃고 보는 드라마네요^^출연진 모두 힘내시고 좋은 드라마 부탁드려요~~화이팅!!!,2014-04-01,10.0,유미짱,65653
빨리 보고 싶어요~ 너무 재밌는 거 같아요~ 심각하지 않고 웃을 수 있는 드라마라 좋은 거 같네요~ 뻔한 스토리여도 재미만 있는데..ㅋㅋ,2014-03-31,10.0,행복이,65653
재밌어요 주상욱 표정연기! 다른 주연 조연들도 다 좋음ㅎ,2014-03-30,10.0,윤정원,65653
아~끝났네요ㅜㅜ이제 시험 끝나서 볼수 있는가 했는데... 그래도 2편이라도 재밌게 봤네요^^,2014-04-28,10.0,양정민,65653
너무 재밌어서 끝편까지 다 봤네요.이민정씨 주상욱씨 정말 연기 잘하셨어요.정말 잘봤습니다,2014-04-28,10.0,내가제일잘나가,65653
본방때는 못보다가 한번에 몰아서 1화부터 16화까지 다 봤네요. 너무 재밌게 잘 봤습니다.전 무지 재밌었는데 시청률이 이거 밖에 안됬다니..ㅎㅎ이민정씨도 연기에 대한 선입견이 좀 있었는데 앙증맞게 캐릭터 잘 살린거 같아서ㅎㅎ이번에 다시보게 됬고~주상욱씨는 명불 허전이고ㅎㅎ너무 달달하게 공감하며 재밌게 봤습니다!,2014-04-28,10.0,별이보여,65653
재미있게 잘 보았습니다. 끝나서 아쉽네요. 주상욱씨 코믹연기도 잘 하시더라구요. <주상욱 이민정> 아주 잘 어울리는 한쌍! 오랜만에 꼬이지 않은 착한 마음만 있는 드라마였습니다.,2014-04-28,10.0,조영근,65653
"뻔한 스토리지만 너무 재미있게 봤어요. 특히 주상욱씨 오바도 안 하고 안성마춤의 귀요미연기 대박임~~~, 굿닥터때도 잘 하셨지만 이번에 너무 귀여워....주상욱왕팬 되였어요...감사합니다...^^",2014-04-27,10.0,여미마,65653
주상욱 어쩜!!.매력 쟁이 사랑해요,2014-04-25,10.0,박금란,65653
너무 달콤하고 따뜻한 드라마였어요... 끝나서 아쉽네요 ㅠㅠ,2014-04-25,10.0,Rubber lover,65653
재결합이라......,2014-04-25,0.0,Arcadia,65653
정말 훈훈하고 소소하게 재밌었던 드라마에요ㅜㅜ 주상욱 이민정 서강준 쓰리샷이 정말 눈호강했습니다 나머지 조연배우들도 한얼굴들 하시더라구요 얼굴보고 다뽑았나 할정도로.. 그사세같았어요ㅎㅎㅎㅎㅎㅎㅎㅎㅎ 생각하면 웃음나고 미소짓게됩니다,2014-04-25,10.0,ttojuk223,65653
앙돌 최고  정우 애라 또 보구싶다,2014-04-25,10.0,거북이,65653
"잘봤습니다^^  주인공뿐만아니라  조연들, 모두모두  빛나게  연기해주셨구요~ 정말  재미있는  드라마였어요^^",2014-04-25,10.0,내안의그대,65653
스토리가 들쑥날쑥수고하셨습니다대박칠스토리 배우들의 조합이었는데.....,2014-04-25,5.0,성질,65653
처음으로 드라마 첨부터끝까지 다봤넹 ㅎㅎ 진짜 달달한 드라마였는데..ㅠㅠ진짜시청률 20은되도 아쉬운 드라만뎅...주상욱시 언넝빨리 드라마 나와용♥,2014-04-25,10.0,안보영,65653
주상욱씨 빨리 차기작 준비하세요...아웅....왤케 잘 생겼어요...완전 남자의 향기가 물씬~~~~매력적인데다가...쎅쉬하기까정....,2014-04-25,10.0,아이넷맘,65653
