comment,date,score,user,title
그리운 투윅스!!,2013-10-03,10.0,모양세,65653
그냥 최고,2013-10-03,10.0,qhsoxm,65653
"몰입도 장난 아닌 드라마.. 이준기 연기가 정말.. 최고입니다!!!! 드라마 보는 내내 긴장감도 최고고, 가슴을 울리는 뭉클함과, 정말 모든게 완벽했네요 ㅋ 끝나서 너무 아쉬워요 ㅠㅠ",2013-10-03,10.0,Rai,65653
다시 봐도 재미있어요.,2013-10-03,10.0,유려군,65653
"한국 드라마 역사상 없었던 새로운 시도 ! 14일의 짧은 시간을 시청자와 함께 추리해 나가는 것이 마치 미국 드라마를 보는듯 최고였습니다 !
또한 믿고 보는 배우 이준기와 김소연... 그리고 박하선의 신선한 연기 내공을 알수 있었네요 ! 월메이드 드라마 !!",2013-10-02,10.0,아나키스트,65653
이준기의 열정과진념의 진심으로 격려의 박수 보냅니다 살아있는배우이자 상남자로 거듭난 이준기의 다음 작품이 가슴뛰게 기다려집니다 비록 시청률은 기대에 미치지못했지만 최선을다한 당신은 탑스타맞네요 앞으로도 쭉 진심을 다한 배우로 남길 바랍니다.그동안 수고했고요 좋은작품 감사합니다,2013-10-02,10.0,수호천사,65653
또 보고 싶다..........,2013-10-02,10.0,달묘,65653
본방송은 못보고 다운받아서 봤는데 아......... 본방송 놓친게 후회됐어요ㅠㅠㅠ 더 좋은 작품 만들어주세요,2013-10-02,10.0,ㅇㅂㅈㄱ,65653
최고의 드라마 정말 재미있게봤어요,2013-10-01,10.0,hyerin,65653
"요즘들어간만에잼난드라마였다....
이준기또보구시푸다...........",2013-10-01,10.0,설리,65653
어마어마한 드라마 투윅스!,2013-10-01,10.0,아르테미시아,65653
장태산 매일 보고 싶어요ㅠㅠ,2013-10-01,10.0,유려군,65653
장태산 보구싶다 ㅠㅠ 투윅스로 김소연씨도 담 작품챙겨볼꺼 같아여 멋짐b,2013-10-01,10.0,포도알,65653
마음을 흔드는 드라마 오랜만에 눈물나게 봤네요,2013-09-29,10.0,포트리슈,65653
좀만 더 했음 좋겠다..ㅠㅠㅠㅠㅠㅠ,2013-09-28,10.0,빼빼로2281,65653
난 딴것보다 너무 귀엽고 예쁘게 조숙한 연기를 펼친 채미를 더이상 못본다고 생각하니 아쉬움이 진하게 남는듯..!!,2013-09-28,9.0,선녀와나후끈,65653
드라마  막장이 넘쳐나는  시대   영화같은  드라마였다   아쉬운점 은   드라마가 아니라  영화였으면  대박을 쳤을  작품이었다는것,2013-09-28,10.0,어그스,65653
정말 재미있고 즐거웠다  이준기 다음 작품도 기다립니다왜 mbc는 투윅스 재방송도 제대로 안하고 계속 한회만 한다,2013-09-28,10.0,gogo1290,65653
정말 재미있고 즐거웠다  이준기 다음 작품도 기다립니다왜 mbc는 투윅스 재방송도 제대로 안하고 계속 한회만 한다,2013-09-28,10.0,gogo1290,65653
진정한 대상 이준기  엠사 대상을 빛나게 할 것이다,2013-09-28,10.0,공동대상,65653
아직 다른 대체 드라마가 없네요ㅜ.ㅜ,2013-09-30,10.0,riny,65653
한편한편이 마치 영화 같았어요 14편의 영화를 본 느낌?,2013-09-30,10.0,kyeong,65653
투윅스~ 후유증이 정말 심하네요. 공허한 것이.. 일상으로의 복귀가 참 힘듭니다. 이 드라마.. 보고 또 봐도 질리지 않네요. 그래서 명품 드라마인 거겠죠? 드라마에서 이준기씨 또 보고 싶습니다.,2013-09-30,10.0,낙타,65653
"어제 하루 종일... 오늘새벽까지 몰아보고 15,16회 남아씀...... 역쉬 소현경~!!!!!!! 쵝오라는 말밖에... 안나옴....배우들 열연은 두말할것도 없고...... 몰아서 보는데 정말 눈을 땔수가 없었다...... 오늘 출근때문에 세네시간은 눈 붙여야 되서.. 티비 끄는게 넘 아쉬웠음~!!!!!!!!",2013-09-30,10.0,아자아자 홧-팅,65653
아진짜 재밌다 ㅋㅋㅋㅋ 이준기별로안좋아하는데 작품은 잘고르는듯,2013-09-28,10.0,조연주,65653
정말 재미있는 드라마.... 마지막까지 잘 봤습니다...^^,2013-09-28,10.0,김경진,65653
최고의 드라마!!,2013-09-28,10.0,모양세,65653
"도대체가 이런 완성도 높은 드라마가 시청률은 왜 저조한거지?? 탄탄한 스토리,스피디한 전개,배우들의 명품연기까지 근 두어달 동안 정말 재밌게 봤다. 10점 만점에 10점..",2013-09-28,10.0,어휴굿맨,65653
마지막회가 간접광고가 너무 많아 좀 아쉬웠지만 마지막 회 빼고는 모두 재밌게 잘 보았습니다,2013-09-28,9.0,로즈마리,65653
정말 최고의 드라마... 너무너무 감사합니다...,2013-09-28,10.0,나효잉,65653
극의 전개며 배우들의 연기며 나무랄데 없는 작품이었다. 시청률만 좋았더라면 더 빛났을 작품~ 이준기의 연기력은 그 나이대 배우들 중 탁월하고 김소연은 일취월장 조민기 김혜옥은 명불허전! 본방을 못 본 이들에게 재방을 꼭 권해주고 싶다.,2013-09-27,10.0,파란색,65653
"햐~ 언제 다시 이런 드라마를 만날 수 있을까요.  마지막회란게 너무 너무 아쉽네요.  매회, 매회가 기억에 선명하게 남아 아직도 살아 움직입니다.  후반들어서 작가님이 시간에 쫓겨 급히 대본을 써내느라 그런지 조금 부족한 부분도 보이지만 그정도 흉은 메워지고도 남을 정도로 매력적입니다.",2013-09-27,10.0,오돌또기,65653
진짜로 잘 보았습니다,2013-09-27,10.0,건빵,65653
정말 재미있게 잘 봤습니다~,2013-09-27,10.0,듀,65653
"매회 쫄깃쫄깃하게 심장을 부여잡고 눈을 뗄수 없을정도로 푹 빠져봤던 작품입니다. 우리나라에서 이런작품을 보거라고 생각도 못했는데 모든배우분들 및 스탭분들 관계자분들 비록 시청률이 다가 아니지만 작품성만큼은 올해 앞으로도 이보다 더 좋은작품을 나올수 없을거 같네요ㅜ
다들 수고많으셨어요 트윅스 최고!!!",2013-09-27,10.0,이기적인그녀,65653
정말 재밌었습니다. 최고네요!!!,2013-09-27,10.0,호박,65653
여운이 남네요 잘 봤습니다,2013-09-27,10.0,gogo1290,65653
엔딩까지 완벽한 드라마네요. 소작가님 특유의 스토리텔링이 여기서도 빛을 바랬고 배우분들도 너무나 충실히 연기 잘해주셔서 정말 소장가치있는 드라마가 탄생한거 같습니다. 이런 드라마 정말 또 만나고싶네요.,2013-09-27,10.0,백화영원,65653
진짜 마지막 방송 이라는게 참 아쉽네요~ 시청자 한사람으로서 투윅스는 정말 시청률을 떠나서 저에겐 정말 최고의 드라마였습니다. 다음에도 투윅스처럼 좋은작품 다시보길 기대해봅니다~. 모두들 수고 많으셨어요 ^^,2013-09-27,10.0,이서연,65653
아.. 너무 아쉬워요. 또 이런 좋은 드라마 만났으면 좋겠네요.^^,2013-09-27,10.0,connie7,65653
이런 웰메이드 드라마를 만나서 행복했습니다. 모두들 수고하셨어요!!!,2013-09-27,10.0,largo,65653
몰입하게 만드는 드라마~ 연기자들도 최고~,2013-09-26,10.0,홍화,65653
"올 여름. 마음 졸이고 흥분하고 행복하고 또 애틋한 시간을 선사해 준 투윅스 관계자 여러분, 고맙습니다. 그리고 이준기, 김소연님! 다음 작품 눈 크게 뜨고 기대하고 있겠습니다. 정말 애쓰셨습니다.",2013-09-26,10.0,circle,65653
정말 최고이자 베스트인 드라마! 제작진 출연진 작가님 감독님 수고많으셨읍니다.,2013-09-26,10.0,겨울햇살,65653
"투윅스는.. 마지막까지 빛난 최고의 드라마..!!! 투윅스를 만드신 모든 분들.. 정말 정말 수고하셨습니다..!! 고맙습니다.. 감사합니다.. 그리고.. 준기님..젊고, 잘생기고, 힘있고, 코도 예쁜 준기님~^^ 멋진 연기 보여주셔서 감사 합니다.. 오래도록 기억에 남는 드라마가 될 것 같습니다.. 투윅스 대박 짱~!!",2013-09-26,10.0,별빛사랑,65653
연기 연출 대사..진심으로 박수를 보내주고 싶다!!,2013-09-26,10.0,coth33,65653
최고,2013-09-26,10.0,죠,65653
이런 드라마 보게해주서 고맙고.. 결말까지 너무 좋은 드라마. 아니 작품.,2013-09-26,10.0,붉은노을,65653
정말 잘봤습니다. 누구 하나 흠잡을데 없는 연기와 연출을 보여 주셨습니다. 시청률과 상관없이 오래도록 남는 드라마가 될 겁니다~!^^,2013-09-26,10.0,QbQb,65653
대박 드라마ㅜㅜ 정말 어쩜 한분 한분 딱 그 캐릭터에 빠지도록 연기를 하시던지ㅠ 특히 이준기씨 짱!!개늑시때도 흠뻑 빠졌었는데 이번에도 시간 가는 줄 모르고 푹 빠져 봤어요! 방금 끝났는데 담주부터 투윅스 못본다니 슬퍼요ㅠㅠ,2013-09-26,10.0,84TK03,65653
완전 몰입하게 만들어준 드라마~ 두루두루 다 겸비된 작품이었어요. 마지막회가 너무 빨리 와서 아쉬움이 커요.,2013-09-26,10.0,보석,65653
"이 작가 정말 짱이다! 찬란한 유산, 내 딸 서영이, 투윅스까지...! 최고!",2013-09-26,10.0,희망777,65653
정말 너무 재미있게 봤습니다~이준기씨 정말 잘생겼어요~,2013-09-26,10.0,닉넴,65653
정말 작가님 오늘 대사 한마디 한마디가 이러케 감동인가요...작가님 완죤 팬입니다...너무 막연한 해피엔딩도 아니고 공감 가는 결말...너무 대단하단 말 빡에..ㅜ.ㅜ,2013-09-26,10.0,klloy,65653
이준기 연말에 상 안주면 진짜 이건 말도 안되는거에요 ㅠㅠㅠㅠ연기 너무 잘하고 진짜 재밌었어요 그동안 잘 봤습니다~,2013-09-26,10.0,뀨낑,65653
너무 재밌게 잘봤습니다~ 이준기씨  수고많으셨어요♥,2013-09-26,10.0,김은정,65653
이준기씨 정말 잘생기셧어요♡ 앞으로 많이 기대할게요ㅎㅎ!!,2013-09-26,10.0,이수빈,65653
테산 씨처럼 이런 아빠가 있으면 좋아요.,2013-09-26,10.0,유려군,65653
알바평점 쩌네,2013-09-26,5.0,루피,65653
드라마중 이런거못봤다,2013-09-26,10.0,아기염소,65653
긴말안하겠음 일단 보셈! 숨은 보석같은드라마임,2013-09-26,10.0,퐁당퐁당,65653
마지막까지 본방 사수 화이팅~!!,2013-09-26,10.0,선녀와나후끈,65653
평점이 이렇게 좋은데 시청률이 ㅜㅜ 말도 안되는 귀신드라마에 밀려 ㅠㅠ 오늘 막방이라니 너무 속상하네요...,2013-09-26,10.0,김은경,65653
한편의 영화 ..... 주김 ㅋㅋㅋㅋㅋ,2013-09-26,10.0,hee,65653
하. 짱,2013-09-26,10.0,한국지앤피,65653
저 정말 수요일만 되면 너무 드라마가 기다려져요 ㅎㅎ 가끔 주인공이 답답할때도 있었지만 드라마 너무 재밌게 잘 봤어요..수진이 너무 예뻐요 ^^ 오늘 마지막회네요..아쉬워요..저는 아랑사또전도 재밌게 봤어요  이준기씨 정말 매력있어요,2013-09-26,10.0,sweet girl,65653
"투윅스, 시청률이 안오르는 까닭을 모르겠어요.",2013-09-26,10.0,여장부,65653
벌써 투윅스가 마지막회라니.....벌써 시간이빠르네요..아쉽다,2013-09-26,10.0,슈루룰바,65653
요즘 내가 가장 집중하는 시간이 바로 투윅스 보는 시간입니다. 너무 아쉬워요.. 이준기씨 너무 고생 했어요... 내가 어깨 두드려 주고 싶네..,2013-09-26,10.0,지나가리라,65653
"벌써 마직막회라니...   시청률집계는 도대체 기준이 뭔가...  시청률신경쓰지 맙시다.. 투윅스 완전대박!!!  개와늑대의시간 다음으로 빠져서 본 드라마... 내가 봤던 최고의 드라마 개와늑대의시간, 트윅스....",2013-09-26,10.0,곰팅이,65653
너무 재미있게 잘 보고있어요...,2013-09-26,10.0,설아맘,65653
시청률이 안받혀줘서 안타까운 최고의 드라마~어쩜 이리 내용이 치밀하게 잼있는지~이준기는 일지매때부터 확 꽂히더니 끌리게 만드는 참 매력있는 배우구요~최고~,2013-09-26,10.0,초대,65653
황대준이 형ㅋㅋ 나올 씬 마다 너무 재미있고 욱끼다 ㅋㅋ 투윅스 말고도 앞으로 다른 작품에 나왔음 좋겠네요 ㅎㅎ 요즘 맨날 이 형 성대모사 따라함 ㅋㅋ,2013-09-26,10.0,리버풀의기적,65653
단연컨데 2013최고의 드라마~저도 댓글보고 중간부터 한번 봤는데 재밌어서 첨부터 찾아봤습니다.안보신분들 얼른보세요~영화보다 훨~~씬 좋은 작품입니다!!!,2013-09-25,10.0,에쉬,65653
넘 잼있게 봐 본상사수 다 했는데....주군땜에 시청률이 낮아 넘 아쉽네여...작가 감독 배우들 그리고 스텝들의 노고가 시청률로만 반영되는 이나라..ㅠㅠㅠ 넘 아쉬워 이런 시청소감 첨 봅니다홧팅하세여~~^^,2013-09-25,10.0,그댈기억하리,65653
수진이가 너무 귀여워요~~^^,2013-09-25,10.0,낵ㅊㄷㄱㄷ고,65653
이제 내일이면 끝인가요ㅠ.ㅠ,2013-09-25,10.0,riny,65653
편성이 문제였어. 주군이랑 안붙었음 한확을 그었을 드라마,2013-09-25,10.0,danbijjang,65653
