comment,date,score,user,title
끝이라니 너무 아쉽네요ㅠ 앞으로도 좋은 명품 사극들 많이 기대합니다!,2014-07-06,10.0,newera,63553
요새 한드 중에 최고인듯,2014-07-04,8.0,윤종묵,63553
더 보고 싶다. 50회는 너무 짧아.. ㅠㅠ,2014-07-04,10.0,후앙뿌쏀,63553
태조 왕건이후 최고의 사극,2014-07-02,10.0,tosa,63553
삼봉 슨생~~~그동안 고생 많이 했찌비,2014-07-02,10.0,스콜피온,63553
최고의 사극!,2014-07-02,10.0,케이,63553
2014년은 정도전을 시청할 수 있었던 것만으로도 의미있는 해였다.,2014-07-01,10.0,Wasd,63553
킬방원 포스 ㄷㄷ,2014-07-01,10.0,명박산성ㅋ,63553
"용의눈물부터 kbs사극을 집안에서 반강제로 시청을 강요하여 보고 있는 사람인데이번 정도전은 특히 kbs만의 사극의 틀을 뒤짚어 까버린 시원한 전개였다.내용전개, 시청자의 몰입도, 반전엔딩까지 !! 그리고 후에 남는 시청자들만의 후감kbs사극은 한층더 성장했다. 이제 어느 사극도 kbs를 따라잡지 못한다.",2014-07-01,10.0,thets,63553
역시 사극은 kbs지... 유동근 조재현 박영규 안재모 임호 그외 많은 연기신들 정말 수고하셨어요!!! 정도전 후속이 기대됩니다^^,2014-07-01,10.0,가라오케파괴단,63553
정도전의  민본정치이념  시대를 넘어 길이 빛나리라!,2014-07-01,10.0,길마재,63553
정몽주를 죽이고도 이성계 잘못이라고 하고 정도전을 죽이고도 정도전 이성계가 잘못해서 이렇게 되었다고 남탓만 하는 이방원은 자기 책임감이라는게 있는 사람인가? 결국 명분없이 사람을 죽여서 강탈한 용상의 권위를 유지하는 방법은 더 많은 사람을 죽이는 것이었다. 이방원식 왕권정치는 이제는 북한에나 있다.,2014-07-01,10.0,FreeDiver,63553
이 난세에 그리워할 인물이어라...,2014-07-01,10.0,tanquam homo Dei,63553
정도전 작가님이 다음 작품도 써주었으면 좋겠다  정말 기대되는 작가이고 인정하는 작가로 그동안 감사했습니다 ㅎ,2014-07-01,10.0,가슴에품은 열정,63553
"공부는 안하고 드라마로 역사를 배우니 나라가 이꼴이지.. 정도전, 이성계 얘네들은 그냥 권력잡을려고 지랄한건데.. 백성 어쩌구 는 다 개소리임. 정도전은 왕권 견제하는 신권강화 할려고 한것뿐. 그이상 그이하도 아님. 진짜 백성을 생각했으면 적어도 입헌군주제는 갔어야 되는데",2014-07-05,5.0,간디,63553
진짜 최고 다보고와서 평점적어요ㅜㅜ,2014-07-05,10.0,shon,63553
진짜 최고 다보고와서 평점적어요ㅜㅜ,2014-07-05,10.0,shon,63553
다좋은데  뜬금없이 전투신에 액스트라가 무협영화 찍는 장면은 좀빼자 손발이 오글거림,2014-07-05,6.0,비타민,63553
이제 하나씩 보려고,2014-07-05,10.0,jskim,63553
정말 재미있게 보았습니다. 간만에 보는 명품 사극이었습니다. 정도전이 마지막 과업으로 추진했던 요동정벌은 사병 혁파를 위한 정치적인 쇼로 생각됩니다. 설령 요동을 정벌하고 지배력을 행사했더라도 이후 명나라에 영락제가 즉위하고 과연 온전히 지켜낼 수 있었을지 의문이 듭니다,2014-06-30,10.0,둥글둥글,63553
"최고의 사극!
너무 짧다. 용의 눈물, 불멸의 이순신은 100회를 훌쩍 넘어 가는데..
매주 기다리고 끝날까봐 곁눈질로 시계보먼서 보았네요.
고맙습니다♥",2014-06-30,10.0,제우스,63553
ㅠㅠㅠㅠㅠ,2014-06-30,9.0,몬내,63553
픽션은 픽션일뿐. 사극같은거 할땐 방송사들이 철저하게 픽션은 픽션이라고 적어놓고 했으면 함. 나라판 년놈들이 갑자기 정의의사도가 되거니 하는일이 없게끔 ㅇ,2014-08-02,0.0,diablo3333,63553
정도전짱!!,2014-08-01,10.0,최강삼성,63553
뒤늦게 정주행 중...,2014-07-31,10.0,jskim,63553
정몽주와 정도전의 우애와 결별이 드라마의 하이라이트인듯 정도전 없는 정몽주나 정몽주 없는 정도전이나 반쪽에 불과한듯 ㅎㅎ,2014-07-25,9.0,주완아빠,63553
조아조아~~~ 진짜 재밌다~~~,2014-06-30,10.0,이은주,63553
